Nodes
175|Outagamie County Regional-Appleton, WI|1040802
176|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
177|Palm Springs International-Palm Springs, CA|1426202
178|Pangborn Memorial-Wenatchee, WA|1147002
179|Pellston Regional Airport of Emmet County-Pellston, MI|1415002
180|Pensacola Gulf Coast Regional-Pensacola, FL|1419303
181|Philadelphia International-Philadelphia, PA|1410002
182|Phoenix Sky Harbor International-Phoenix, AZ|1410702
183|Piedmont Triad International-Greensboro/High Point, NC|1199502
184|Pittsburgh International-Pittsburgh, PA|1412202
185|Pocatello Regional-Pocatello, ID|1411302
186|Port Columbus International-Columbus, OH|1106602
187|Port Columbus International-Columbus, OH|1106603
188|Portland International Jetport-Portland, ME|1432103
189|Portland International-Portland, OR|1405702
190|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
191|Raleigh-Durham International-Raleigh/Durham, NC|1449202
192|Range Regional-Hibbing, MN|1212903
193|Rapid City Regional-Rapid City, SD|1445702
194|Reno/Tahoe International-Reno, NV|1457002
195|Rhinelander/Oneida County-Rhinelander, WI|1452002
196|Richmond International-Richmond, VA|1452401
197|Roanoke Regional/Woodrum Field-Roanoke, VA|1457402
198|Robert Gray AAF-Killeen, TX|1198202
199|Roberts Field-Bend/Redmond, OR|1448902
200|Rochester International-Rochester, MN|1463303
201|Rock Springs Sweetwater County-Rock Springs, WY|1454302
202|Rogue Valley International - Medford-Medford, OR|1326403
203|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
204|Sacramento International-Sacramento, CA|1489302
205|Salt Lake City International-Salt Lake City, UT|1486903
206|San Antonio International-San Antonio, TX|1468303
207|San Diego International-San Diego, CA|1467903
208|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
209|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
210|Savannah/Hilton Head International-Savannah, GA|1468502
211|Sawyer International-Marquette, MI|1345902
212|Seattle/Tacoma International-Seattle, WA|1474703
213|Shreveport Regional-Shreveport, LA|1481402
214|Sitka Rocky Gutierrez-Sitka, AK|1482802
215|Sloulin Field International-Williston, ND|1238902
216|South Bend Airport-South Bend, IN|1469605
217|Southwest Florida International-Fort Myers, FL|1463502
218|Southwest Georgia Regional-Albany, GA|1014602
219|Spokane International-Spokane, WA|1188402
220|Springfield-Branson National-Springfield, MO|1478302
221|Stewart International-New York City, NY (Metropolitan Area)|1507002
222|St George Municipal-St. George, UT|1479402
223|Syracuse Hancock International-Syracuse, NY|1509602
224|Tallahassee Regional-Tallahassee, FL|1524903
225|Tampa International-Tampa, FL (Metropolitan Area)|1530402
226|Ted Stevens Anchorage International-Anchorage, AK|1029904
227|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
228|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
229|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
230|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532302
231|Tucson International-Tucson, AZ|1537602
232|Tulsa International-Tulsa, OK|1537002
233|University Park-Philipsburg/State College, PA|1471102
234|Valdosta Regional-Valdosta, GA|1560702
235|Valley International-Harlingen/San Benito, TX|1220603
236|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
237|Westchester County-New York City, NY (Metropolitan Area)|1219702
238|Wichita Mid-Continent-Wichita, KS|1227802
239|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043402
240|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043403
241|William P Hobby-Houston, TX|1219102
242|Will Rogers World-Oklahoma City, OK|1385103
243|Wilmington International-Wilmington, NC|1232302
244|Wilmington International-Wilmington, NC|1232303
245|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
246|Yampa Valley-Steamboat Springs, CO|1209402
247|Yeager-Charleston/Dunbar, WV|1114603
248|Yellowstone Regional-Cody, WY|1109702
249|Yellowstone-West Yellowstone, MT|1589702
Edges
130|9|835.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Augusta Regional at Bush Field|Augusta, GA
130|101|692.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
130|175|721.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Outagamie County Regional|Appleton, WI
130|114|591.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|James M Cox/Dayton International|Dayton, OH
130|65|1097.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Duluth International|Duluth, MN
130|171|932.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Florida Beaches International|Panama City, FL
130|124|1338.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Key West International|Key West, FL
130|87|545.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Gerald R. Ford International|Grand Rapids, MI
130|136|2639.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
130|174|1382.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Orlando International|Orlando, FL
130|150|1134.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Melbourne International|Melbourne, FL
130|70|1076.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Eppley Airfield|Omaha, NE
130|182|2096.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Phoenix Sky Harbor International|Phoenix, AZ
130|201|2444.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Rock Springs Sweetwater County|Rock Springs, WY
130|207|2584.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
130|216|582.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|South Bend Airport|South Bend, IN
130|141|2239.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Luis Munoz Marin International|San Juan, PR
130|204|2784.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sacramento International|Sacramento, CA
130|230|919.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tri-Cities Regional TN/VA|Bristol/Johnson City/Kingsport, TN
130|170|1140.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Arkansas Regional|Fayetteville, AR
4|0|1238.0|Albuquerque International Sunport|Albuquerque, NM|Aberdeen Regional|Aberdeen, SD
4|9|1412.0|Albuquerque International Sunport|Albuquerque, NM|Augusta Regional at Bush Field|Augusta, GA
4|2|2119.31666666667|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
4|226|3475.26086956522|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
4|6|2172.0|Albuquerque International Sunport|Albuquerque, NM|Alpena County Regional|Alpena, MI
4|101|1280.8847826087|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
4|7|1450.62162162162|Albuquerque International Sunport|Albuquerque, NM|Asheville Regional|Asheville, NC
4|27|2087.86206896552|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
4|94|2241.0|Albuquerque International Sunport|Albuquerque, NM|Greater Binghamton/Edwin A. Link Field|Binghamton, NY
4|20|1414.25454545455|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
4|19|880.0|Albuquerque International Sunport|Albuquerque, NM|Billings Logan International|Billings, MT
4|22|1367.0|Albuquerque International Sunport|Albuquerque, NM|Bismarck Municipal|Bismarck/Mandan, ND
4|16|1683.0|Albuquerque International Sunport|Albuquerque, NM|Bemidji Regional|Bemidji, MN
4|35|1802.0|Albuquerque International Sunport|Albuquerque, NM|Central Illinois Regional|Bloomington/Normal, IL
4|165|1483.0|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
4|25|783.0|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
4|134|2177.37918215613|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
4|17|851.0|Albuquerque International Sunport|Albuquerque, NM|Bert Mooney|Butte, MT
4|14|1717.0|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
4|31|2230.0|Albuquerque International Sunport|Albuquerque, NM|Burlington International|Burlington, VT
4|30|1929.85964912281|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
4|24|1067.0|Albuquerque International Sunport|Albuquerque, NM|Bob Hope|Los Angeles, CA (Metropolitan Area)
4|12|1861.55109489051|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
4|26|840.0|Albuquerque International Sunport|Albuquerque, NM|Bozeman Yellowstone International|Bozeman, MT
4|52|1461.0|Albuquerque International Sunport|Albuquerque, NM|Columbia Metropolitan|Columbia, SC
4|1|1797.0|Albuquerque International Sunport|Albuquerque, NM|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
4|140|1375.0|Albuquerque International Sunport|Albuquerque, NM|Lovell Field|Chattanooga, TN
4|38|1528.0|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
4|49|1817.35897435897|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
4|39|1537.30508474576|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
4|186|1716.0|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
4|187|1707.77358490566|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
4|248|791.0|Albuquerque International Sunport|Albuquerque, NM|Yellowstone Regional|Cody, WY
4|247|1632.0|Albuquerque International Sunport|Albuquerque, NM|Yeager|Charleston/Dunbar, WV
4|47|1644.06164383562|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
4|58|1643.97101449275|Albuquerque International Sunport|Albuquerque, NM|Daytona Beach International|Daytona Beach, FL
4|114|1701.0|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
4|203|1832.44755244755|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
4|65|1628.0|Albuquerque International Sunport|Albuquerque, NM|Duluth International|Duluth, MN
4|61|1866.72727272727|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
4|62|1674.69689119171|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
4|171|1509.0|Albuquerque International Sunport|Albuquerque, NM|Northwest Florida Beaches International|Panama City, FL
4|166|2005.11808118081|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
4|124|1915.0|Albuquerque International Sunport|Albuquerque, NM|Key West International|Key West, FL
4|73|3447.0|Albuquerque International Sunport|Albuquerque, NM|Fairbanks International|Fairbanks, AK
4|102|1204.0|Albuquerque International Sunport|Albuquerque, NM|Hector International|Fargo, ND
4|81|994.0|Albuquerque International Sunport|Albuquerque, NM|Fresno Yosemite International|Fresno, CA
4|75|1600.0|Albuquerque International Sunport|Albuquerque, NM|Fayetteville Regional/Grannis Field|Fayetteville, NC
4|77|1914.14285714286|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
4|21|1914.0|Albuquerque International Sunport|Albuquerque, NM|Bishop International|Flint, MI
4|115|1177.0|Albuquerque International Sunport|Albuquerque, NM|Joe Foss Field|Sioux Falls, SD
4|219|1648.27272727273|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
4|92|709.0|Albuquerque International Sunport|Albuquerque, NM|Grand Junction Regional|Grand Junction, CO
4|99|1621.0|Albuquerque International Sunport|Albuquerque, NM|Gulfport-Biloxi International|Gulfport/Biloxi, MS
4|11|1233.0|Albuquerque International Sunport|Albuquerque, NM|Austin Straubel International|Green Bay, WI
4|87|1531.58064516129|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
4|183|1580.89523809524|Albuquerque International Sunport|Albuquerque, NM|Piedmont Triad International|Greensboro/High Point, NC
4|97|1422.0|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
4|241|1965.0|Albuquerque International Sunport|Albuquerque, NM|William P Hobby|Houston, TX
4|106|1420.0|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
4|236|1817.17391304348|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
4|86|1958.0|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
4|107|681.0|Albuquerque International Sunport|Albuquerque, NM|Idaho Falls Regional|Idaho Falls, ID
4|244|1646.0|Albuquerque International Sunport|Albuquerque, NM|Wilmington International|Wilmington, NC
4|76|1238.0|Albuquerque International Sunport|Albuquerque, NM|Ford|Iron Mountain/Kingsfd, MI
4|108|1661.68|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
4|74|1236.0|Albuquerque International Sunport|Albuquerque, NM|Falls International|International Falls, MN
4|110|1610.0|Albuquerque International Sunport|Albuquerque, NM|Jackson - Evers International|Jackson/Vicksburg, MS
4|112|1610.0|Albuquerque International Sunport|Albuquerque, NM|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
4|113|1539.0|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
4|116|2029.0|Albuquerque International Sunport|Albuquerque, NM|John F. Kennedy International|New York City, NY (Metropolitan Area)
4|23|1573.0|Albuquerque International Sunport|Albuquerque, NM|Blue Grass|Lexington, KY
4|128|2021.8813559322|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
4|135|1081.0|Albuquerque International Sunport|Albuquerque, NM|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
4|18|1722.0|Albuquerque International Sunport|Albuquerque, NM|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
4|133|1312.0|Albuquerque International Sunport|Albuquerque, NM|Lincoln Airport|Lincoln, NE
4|122|1757.80769230769|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
4|174|1766.07466666667|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
4|100|1889.0|Albuquerque International Sunport|Albuquerque, NM|Harrisburg International|Harrisburg, PA
4|43|1860.0|Albuquerque International Sunport|Albuquerque, NM|Chicago Midway International|Chicago, IL
4|151|1618.77906976744|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
4|202|1068.0|Albuquerque International Sunport|Albuquerque, NM|Rogue Valley International - Medford|Medford, OR
4|145|2221.0|Albuquerque International Sunport|Albuquerque, NM|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
4|154|1883.13008130081|Albuquerque International Sunport|Albuquerque, NM|Miami International|Miami, FL (Metropolitan Area)
4|85|1479.47368421053|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
4|150|1711.0|Albuquerque International Sunport|Albuquerque, NM|Melbourne International|Melbourne, FL
4|158|1571.0|Albuquerque International Sunport|Albuquerque, NM|Mobile Regional|Mobile, AL
4|156|1430.0|Albuquerque International Sunport|Albuquerque, NM|Minot International|Minot, ND
4|57|1274.16993464052|Albuquerque International Sunport|Albuquerque, NM|Dane County Regional-Truax Field|Madison, WI
4|155|1001.87163232964|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
4|137|1694.0|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
4|138|1694.0|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
4|162|1586.0|Albuquerque International Sunport|Albuquerque, NM|Myrtle Beach International|Myrtle Beach, SC
4|152|1081.0|Albuquerque International Sunport|Albuquerque, NM|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
4|153|1081.0|Albuquerque International Sunport|Albuquerque, NM|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
4|120|4899.0|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
4|70|1263.0|Albuquerque International Sunport|Albuquerque, NM|Eppley Airfield|Omaha, NE
4|173|1051.0|Albuquerque International Sunport|Albuquerque, NM|Ontario International|Los Angeles, CA (Metropolitan Area)
4|44|1513.70967741935|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
4|45|1626.11111111111|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
4|168|1785.0|Albuquerque International Sunport|Albuquerque, NM|Norfolk International|Norfolk, VA (Metropolitan Area)
4|176|1814.0|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
4|189|1325.73684210526|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
4|167|1777.0|Albuquerque International Sunport|Albuquerque, NM|Newport News/Williamsburg International|Norfolk, VA (Metropolitan Area)
4|181|1942.61682242991|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
4|185|643.0|Albuquerque International Sunport|Albuquerque, NM|Pocatello Regional|Pocatello, ID
4|184|1791.54362416107|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
4|180|1540.0|Albuquerque International Sunport|Albuquerque, NM|Pensacola Gulf Coast Regional|Pensacola, FL
4|228|2171.4|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
4|188|2295.48235294118|Albuquerque International Sunport|Albuquerque, NM|Portland International Jetport|Portland, ME
4|193|1470.0|Albuquerque International Sunport|Albuquerque, NM|Rapid City Regional|Rapid City, SD
4|199|1239.0|Albuquerque International Sunport|Albuquerque, NM|Roberts Field|Bend/Redmond, OR
4|191|1639.46889952153|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
4|195|1171.0|Albuquerque International Sunport|Albuquerque, NM|Rhinelander/Oneida County|Rhinelander, WI
4|196|1750.0|Albuquerque International Sunport|Albuquerque, NM|Richmond International|Richmond, VA
