Nodes
85|Gerald R. Ford International-Grand Rapids, MI|1198603
86|Gillette Campbell County-Gillette, WY|1186502
87|Glacier Park International-Kalispell, MT|1164802
88|Grand Junction Regional-Grand Junction, CO|1192102
89|Greater Binghamton/Edwin A. Link Field-Binghamton, NY|1057703
90|Greater Rochester International-Rochester, NY|1457604
91|Great Falls International-Great Falls, MT|1200302
92|Greenbrier Valley-Lewisburg, WV|1312102
93|Greenville-Spartanburg International-Greenville/Spartanburg, SC|1199603
94|Guam International-Guam, TT|1201602
95|Gulfport-Biloxi International-Gulfport/Biloxi, MS|1197302
96|Gunnison-Crested Butte Regional-Gunnison, CO|1201202
97|Gunnison-Crested Butte Regional-Gunnison, CO|1201203
98|Harrisburg International-Harrisburg, PA|1323002
99|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039705
100|Hays Regional-Hays, KS|1225502
101|Hector International-Fargo, ND|1163703
102|Helena Regional-Helena, MT|1215602
103|Helena Regional-Helena, MT|1215603
104|Henry E. Rohlsen-Christiansted, VI|1502704
105|Hilo International-Hilo, HI|1240203
106|Honolulu International-Honolulu, HI|1217302
107|Houghton County Memorial-Hancock/Houghton, MI|1107602
108|Huntsville International-Carl T Jones Field-Huntsville, AL|1221702
109|Idaho Falls Regional-Idaho Falls, ID|1228002
110|Indianapolis International-Indianapolis, IN|1233904
111|Ithaca Tompkins Regional-Ithaca/Cortland, NY|1239702
112|Jack Brooks Regional-Beaumont/Port Arthur, TX|1072804
113|Jackson Hole-Jackson, WY|1244102
114|Jackson Medgar Wiley Evers International-Jackson/Vicksburg, MS|1244805
115|Jacksonville International-Jacksonville, FL|1245102
116|James M Cox/Dayton International-Dayton, OH|1126702
117|Jamestown Regional-Jamestown, ND|1251902
118|Joe Foss Field-Sioux Falls, SD|1177502
119|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247802
120|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247803
121|John Murtha Johnstown-Cambria County-Johnstown, PA|1255903
122|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490803
123|Kahului Airport-Kahului, HI|1383002
124|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046902
125|Kansas City International-Kansas City, MO|1319801
126|Kearney Regional-Kearney, NE|1146802
127|Key West International-Key West, FL|1162402
128|Kona International Airport at Keahole-Kona, HI|1275803
129|Lafayette Regional-Lafayette, LA|1295103
130|Lafayette Regional Paul Fournet Field-Lafayette, LA|1295104
131|LaGuardia-New York City, NY (Metropolitan Area)|1295302
132|Lake Charles Regional-Lake Charles, LA|1291503
133|Lambert-St. Louis International-St. Louis, MO|1501603
134|Laramie Regional-Laramie, WY|1288802
135|Laredo International-Laredo, TX|1306104
136|Lea County Regional-Hobbs, NM|1217703
137|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013503
138|Liberal Mid-America Regional-Liberal, KS|1290203
139|Lihue Airport-Lihue, HI|1298202
140|Lincoln Airport-Lincoln, NE|1302902
141|Logan International-Boston, MA (Metropolitan Area)|1072102
142|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
143|Louis Armstrong New Orleans International-New Orleans, LA|1349503
144|Louisville International-Standiford Field-Louisville, KY|1473003
145|Lubbock Preston Smith International-Lubbock, TX|1289605
146|Luis Munoz Marin International-San Juan, PR|1484304
147|Mahlon Sweet Field-Eugene, OR|1160302
148|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
149|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329604
150|MBS International-Saginaw/Bay City/Midland, MI|1318403
151|McAllen Miller International-Mission/McAllen/Edinburg, TX|1325602
152|McCarran International-Las Vegas, NV|1288903
153|McClellan-Palomar-Carlsbad, CA|1104103
154|McGhee Tyson-Knoxville, TN|1541202
155|McGhee Tyson-Knoxville, TN|1541203
156|Meadows Field-Bakersfield, CA|1056103
157|Memphis International-Memphis, TN|1324402
158|Miami International-Miami, FL (Metropolitan Area)|1330303
159|Midland International-Midland/Odessa, TX|1315802
160|Mid-Ohio Valley Regional-Parkersburg, WV|1413102
161|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
162|Minot International-Minot, ND|1343302
163|Missoula International-Missoula, MT|1348602
164|Mobile Regional-Mobile, AL|1342202
165|Monroe Regional-Monroe, LA|1337702
166|Monterey Regional-Salinas/Monterey, CA|1347603
167|Montrose Regional-Montrose/Delta, CO|1350202
168|Morgantown Municipal-Walter L. Bill Hart Field-Morgantown, WV|1328202
169|Muskegon County-Muskegon, MI|1334402
170|Myrtle Beach International-Myrtle Beach, SC|1357702
171|Nantucket Memorial-Nantucket, MA|1015403
172|Nashville International-Nashville, TN|1069302
173|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
174|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
175|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
176|North Central West Virginia-Clarksburg/Fairmont, WV|1102702
177|Northwest Arkansas Regional-Fayetteville, AR|1591902
178|Northwest Florida Beaches International-Panama City, FL|1148102
179|Northwest Florida Regional-Valparaiso, FL|1562401
180|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
181|Orlando International-Orlando, FL|1320402
182|Outagamie County Regional-Appleton, WI|1040802
183|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
184|Palm Springs International-Palm Springs, CA|1426202
185|Palm Springs International-Palm Springs, CA|1426203
186|Palm Springs International-Palm Springs, CA|1426204
187|Pensacola International-Pensacola, FL|1419304
188|Philadelphia International-Philadelphia, PA|1410002
189|Phoenix Sky Harbor International-Phoenix, AZ|1410702
190|Piedmont Triad International-Greensboro/High Point, NC|1199502
191|Pittsburgh International-Pittsburgh, PA|1412202
192|Port Columbus International-Columbus, OH|1106603
193|Portland International Jetport-Portland, ME|1432103
194|Portland International-Portland, OR|1405702
195|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
196|Rafael Hernandez-Aguadilla, PR|1073203
197|Raleigh-Durham International-Raleigh/Durham, NC|1449202
198|Rapid City Regional-Rapid City, SD|1445702
199|Redding Municipal-Redding, CA|1448702
200|Reno/Tahoe International-Reno, NV|1457002
201|Richmond International-Richmond, VA|1452401
202|Rick Husband Amarillo International-Amarillo, TX|1027903
203|Riverton Regional-Riverton/Lander, WY|1453402
204|Roanoke Blacksburg Regional Woodrum Field-Roanoke, VA|1457403
205|Roanoke Regional/Woodrum Field-Roanoke, VA|1457402
206|Robert Gray AAF-Killeen, TX|1198202
207|Roberts Field-Bend/Redmond, OR|1448902
208|Rock Springs Sweetwater County-Rock Springs, WY|1454302
209|Rogue Valley International - Medford-Medford, OR|1326403
210|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
211|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127803
212|Sacramento International-Sacramento, CA|1489302
213|Salt Lake City International-Salt Lake City, UT|1486903
214|San Antonio International-San Antonio, TX|1468303
215|San Diego International-San Diego, CA|1467903
216|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
217|San Francisco International-San Francisco, CA (Metropolitan Area)|1477102
218|San Luis County Regional-Paso Robles/San Luis Obispo, CA|1469802
219|Santa Barbara Municipal-Santa Barbara, CA|1468902
220|Santa Fe Municipal-Santa Fe, NM|1467402
221|Santa Maria Public/Capt. G. Allan Hancock Field-Santa Maria, CA|1490503
222|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
223|Savannah/Hilton Head International-Savannah, GA|1468502
224|Seattle/Tacoma International-Seattle, WA|1474703
225|Shenandoah Valley Regional-Staunton, VA|1480202
226|Shreveport Regional-Shreveport, LA|1481402
227|Sloulin Field International-Williston, ND|1238902
228|South Bend International-South Bend, IN|1469606
229|Southwest Florida International-Fort Myers, FL|1463502
230|Southwest Oregon Regional-North Bend/Coos Bay, OR|1396403
231|Spokane International-Spokane, WA|1188402
232|Springfield-Branson National-Springfield, MO|1478302
233|St. Cloud Regional-St. Cloud, MN|1500802
234|St George Municipal-St. George, UT|1479402
235|St George Regional-St. George, UT|1479403
236|Syracuse Hancock International-Syracuse, NY|1509602
237|Tallahassee International-Tallahassee, FL|1524904
238|Tampa International-Tampa, FL (Metropolitan Area)|1530402
239|Ted Stevens Anchorage International-Anchorage, AK|1029904
240|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
241|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
242|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
243|Tucson International-Tucson, AZ|1537602
244|Tulsa International-Tulsa, OK|1537002
245|Tyler Pounds Regional-Tyler, TX|1541103
246|University Park-Philipsburg/State College, PA|1471102
247|Valley International-Harlingen/San Benito, TX|1220603
248|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
249|Westchester County-New York City, NY (Metropolitan Area)|1219702
250|Western Neb. Regional/William B. Heilig Field-Scottsbluff, NE|1055803
251|Wichita Dwight D Eisenhower National-Wichita, KS|1227803
252|Wichita Mid-Continent-Wichita, KS|1227802
253|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043403
254|Will Rogers World-Oklahoma City, OK|1385103
255|Yampa Valley-Steamboat Springs, CO|1209402
256|Yeager-Charleston/Dunbar, WV|1114604
257|Yellowstone Regional-Cody, WY|1109702
Edges
137|99|113.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
137|11|431.1975|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Austin - Bergstrom International|Austin, TX
137|156|521.32|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Meadows Field|Bakersfield, CA
137|172|172.995|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Nashville International|Nashville, TN
137|45|187.1425|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
137|35|327.24|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Central Wisconsin|Wausau/Mosinee/Stevens Point, WI
137|54|214.46|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Denver International|Denver, CO
137|51|163.41|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
137|75|109.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
137|76|105.214285714286|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
137|77|186.895|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Wayne International|Fort Wayne, IN
137|84|237.623333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|George Bush Intercontinental/Houston|Houston, TX
137|110|205.423333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Indianapolis International|Indianapolis, IN
137|152|213.94|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McCarran International|Las Vegas, NV
137|142|228.898888888889|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
137|19|440.64|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
137|181|121.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Orlando International|Orlando, FL
137|157|265.93|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Memphis International|Memphis, TN
137|158|110.61375|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Miami International|Miami, FL (Metropolitan Area)
137|83|219.22|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|General Mitchell International|Milwaukee, WI
137|143|181.086666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louis Armstrong New Orleans International|New Orleans, LA
137|40|281.792|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
137|41|110.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
137|183|141.62|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Palm Beach International|West Palm Beach/Palm Beach, FL
137|194|334.998|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Portland International|Portland, OR
137|189|268.404|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Phoenix Sky Harbor International|Phoenix, AZ
137|197|0.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Raleigh-Durham International|Raleigh/Durham, NC
137|200|185.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Reno/Tahoe International|Reno, NV
137|229|157.25|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Southwest Florida International|Fort Myers, FL
137|215|268.1925|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
137|214|255.002|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Antonio International|San Antonio, TX
137|144|156.145|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louisville International-Standiford Field|Louisville, KY
137|224|202.9|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Seattle/Tacoma International|Seattle, WA
137|216|297.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
137|217|226.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
137|232|441.73|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Springfield-Branson National|Springfield, MO
137|213|615.18|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Salt Lake City International|Salt Lake City, UT
137|212|570.09|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sacramento International|Sacramento, CA
137|122|683.81|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
137|133|181.176|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lambert-St. Louis International|St. Louis, MO
137|238|398.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tampa International|Tampa, FL (Metropolitan Area)
137|155|133.99|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McGhee Tyson|Knoxville, TN
3|2|206.037777777778|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
3|239|471.015714285714|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
3|99|188.3368|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
3|11|219.084318181818|Albuquerque International Sunport|Albuquerque, NM|Austin - Bergstrom International|Austin, TX
3|29|236.065833333333|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
3|89|386.14|Albuquerque International Sunport|Albuquerque, NM|Greater Binghamton/Edwin A. Link Field|Binghamton, NY
3|21|231.28|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
3|20|275.091379310345|Albuquerque International Sunport|Albuquerque, NM|Billings Logan International|Billings, MT
3|172|289.935555555556|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
3|27|260.914444444444|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
3|141|239.006164383562|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
3|16|360.385|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
3|17|317.666666666667|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
3|32|327.205833333333|Albuquerque International Sunport|Albuquerque, NM|Burlington International|Burlington, VT
3|31|192.43875|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
3|13|248.467307692308|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
3|28|250.826|Albuquerque International Sunport|Albuquerque, NM|Bozeman Yellowstone International|Bozeman, MT
3|38|208.78|Albuquerque International Sunport|Albuquerque, NM|Charlottesville Albemarle|Charlottesville, VA
3|36|278.91|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
3|45|220.575853658537|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
3|37|255.7725|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
3|192|241.906666666667|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
3|48|168.46|Albuquerque International Sunport|Albuquerque, NM|Corpus Christi International|Corpus Christi, TX
3|256|577.55|Albuquerque International Sunport|Albuquerque, NM|Yeager|Charleston/Dunbar, WV
3|116|389.336666666667|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
3|210|238.16|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
3|211|241.218787878788|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
3|54|194.286831683168|Albuquerque International Sunport|Albuquerque, NM|Denver International|Denver, CO
3|51|228.988461538462|Albuquerque International Sunport|Albuquerque, NM|Dallas/Fort Worth International|Dallas/Fort Worth, TX
3|55|231.1975|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
3|56|205.778|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
3|57|382.795238095238|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
3|147|265.903333333333|Albuquerque International Sunport|Albuquerque, NM|Mahlon Sweet Field|Eugene, OR
3|173|257.120611111111|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
3|73|1254.0|Albuquerque International Sunport|Albuquerque, NM|Fairbanks International|Fairbanks, AK
3|79|217.205|Albuquerque International Sunport|Albuquerque, NM|Fresno Yosemite International|Fresno, CA
3|76|211.5174|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
3|231|212.916666666667|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
3|206|523.75|Albuquerque International Sunport|Albuquerque, NM|Robert Gray AAF|Killeen, TX
3|85|237.032333333333|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
3|93|530.305|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
3|91|311.07|Albuquerque International Sunport|Albuquerque, NM|Great Falls International|Great Falls, MT
3|94|1086.98|Albuquerque International Sunport|Albuquerque, NM|Guam International|Guam, TT
3|106|404.677647058823|Albuquerque International Sunport|Albuquerque, NM|Honolulu International|Honolulu, HI
3|108|370.77|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
3|248|294.622549019608|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
3|84|232.59081871345|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
3|251|218.714285714286|Albuquerque International Sunport|Albuquerque, NM|Wichita Dwight D Eisenhower National|Wichita, KS
3|110|297.020344827586|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
3|111|405.41|Albuquerque International Sunport|Albuquerque, NM|Ithaca Tompkins Regional|Ithaca/Cortland, NY
3|113|451.054|Albuquerque International Sunport|Albuquerque, NM|Jackson Hole|Jackson, WY
3|128|0.0|Albuquerque International Sunport|Albuquerque, NM|Kona International Airport at Keahole|Kona, HI
3|152|207.938947368421|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
3|142|187.339850746269|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
3|131|209.300864864865|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
3|139|408.75|Albuquerque International Sunport|Albuquerque, NM|Lihue Airport|Lihue, HI
3|19|186.99|Albuquerque International Sunport|Albuquerque, NM|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
3|125|202.1625|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
3|181|224.021666666667|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
3|98|258.96375|Albuquerque International Sunport|Albuquerque, NM|Harrisburg International|Harrisburg, PA
3|157|218.709230769231|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
3|151|424.91|Albuquerque International Sunport|Albuquerque, NM|McAllen Miller International|Mission/McAllen/Edinburg, TX
3|209|178.45|Albuquerque International Sunport|Albuquerque, NM|Rogue Valley International - Medford|Medford, OR
3|149|288.85|Albuquerque International Sunport|Albuquerque, NM|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
3|158|205.434166666667|Albuquerque International Sunport|Albuquerque, NM|Miami International|Miami, FL (Metropolitan Area)
3|83|198.315|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
3|53|228.216842105263|Albuquerque International Sunport|Albuquerque, NM|Dane County Regional-Truax Field|Madison, WI
3|163|455.43|Albuquerque International Sunport|Albuquerque, NM|Missoula International|Missoula, MT
3|161|224.08780952381|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
3|143|310.816153846154|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
3|123|297.286|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
3|254|239.278888888889|Albuquerque International Sunport|Albuquerque, NM|Will Rogers World|Oklahoma City, OK
3|70|219.805416666667|Albuquerque International Sunport|Albuquerque, NM|Eppley Airfield|Omaha, NE
3|180|308.45|Albuquerque International Sunport|Albuquerque, NM|Ontario International|Los Angeles, CA (Metropolitan Area)
3|40|248.516705882353|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
3|41|248.480574712644|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
3|174|253.314|Albuquerque International Sunport|Albuquerque, NM|Norfolk International|Norfolk, VA (Metropolitan Area)
3|183|260.75|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
3|194|235.887692307692|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
3|188|276.436666666667|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
3|191|263.185|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
3|242|253.76|Albuquerque International Sunport|Albuquerque, NM|Tri Cities|Pasco/Kennewick/Richland, WA
3|186|163.166666666667|Albuquerque International Sunport|Albuquerque, NM|Palm Springs International|Palm Springs, CA
3|241|248.98|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
3|193|280.745|Albuquerque International Sunport|Albuquerque, NM|Portland International Jetport|Portland, ME
