Nodes
223|Kahului Airport-Kahului, HI|1383002
224|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046901
225|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046902
226|Kansas City International-Kansas City, MO|1319801
227|Ketchikan International-Ketchikan, AK|1281902
228|Key Field-Meridian, MS|1324101
229|Key Field-Meridian, MS|1324102
230|Key West International-Key West, FL|1162401
231|Key West International-Key West, FL|1162402
232|Kona International Airport at Keahole-Kona, HI|1275803
233|La Crosse Municipal-La Crosse, WI|1307601
234|La Crosse Municipal-La Crosse, WI|1307602
235|Lafayette Regional-Lafayette, LA|1295101
236|Lafayette Regional-Lafayette, LA|1295102
237|LaGuardia-New York City, NY (Metropolitan Area)|1295301
238|LaGuardia-New York City, NY (Metropolitan Area)|1295302
239|Lambert-St. Louis International-St. Louis, MO|1501602
240|Lambert-St. Louis International-St. Louis, MO|1501603
241|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013501
242|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013502
243|Lewiston Nez Perce County-Lewiston, ID|1312701
244|Lewiston Nez Perce County-Lewiston, ID|1312702
245|Lihue Airport-Lihue, HI|1298201
246|Lihue Airport-Lihue, HI|1298202
247|Lincoln Airport-Lincoln, NE|1302901
248|Lincoln Airport-Lincoln, NE|1302902
249|Logan International-Boston, MA (Metropolitan Area)|1072101
250|Logan International-Boston, MA (Metropolitan Area)|1072102
251|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295402
252|Long Beach Daugherty Field-Los Angeles, CA (Metropolitan Area)|1295401
253|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289201
254|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289202
255|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
256|Louis Armstrong New Orleans International-New Orleans, LA|1349501
257|Louis Armstrong New Orleans International-New Orleans, LA|1349502
258|Louisville International-Standiford Field-Louisville, KY|1473002
259|Louisville International-Standiford Field-Louisville, KY|1473003
260|Lovell Field-Chattanooga, TN|1098001
261|Lovell Field-Chattanooga, TN|1098002
262|Lubbock Preston Smith International-Lubbock, TX|1289603
263|Lubbock Preston Smith International-Lubbock, TX|1289604
264|Luis Munoz Marin International-San Juan, PR|1484302
265|Luis Munoz Marin International-San Juan, PR|1484303
266|Mahlon Sweet Field-Eugene, OR|1160301
267|Mahlon Sweet Field-Eugene, OR|1160302
268|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
269|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329603
270|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329604
271|Martha's Vineyard Airport-Martha's Vineyard, MA|1354102
272|Mason City Municipal-Mason City, IA|1321101
273|Mason City Municipal-Mason City, IA|1321102
274|MBS International-Saginaw/Bay City/Midland, MI|1318402
275|MBS International-Saginaw/Bay City/Midland, MI|1318403
276|McAllen Miller International-Mission/McAllen/Edinburg, TX|1325601
277|McAllen Miller International-Mission/McAllen/Edinburg, TX|1325602
278|McCarran International-Las Vegas, NV|1288902
279|McCarran International-Las Vegas, NV|1288903
280|McGhee Tyson-Knoxville, TN|1541201
281|McGhee Tyson-Knoxville, TN|1541202
282|Melbourne International-Melbourne, FL|1336002
283|Melbourne International-Melbourne, FL|1336003
284|Memphis International-Memphis, TN|1324401
285|Memphis International-Memphis, TN|1324402
286|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379601
287|Miami International-Miami, FL (Metropolitan Area)|1330302
288|Miami International-Miami, FL (Metropolitan Area)|1330303
289|Mid Delta Regional-Greenville, MS|1193102
290|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348701
291|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
292|Minot International-Minot, ND|1343301
293|Minot International-Minot, ND|1343302
294|Missoula International-Missoula, MT|1348601
295|Missoula International-Missoula, MT|1348602
296|Mobile Regional-Mobile, AL|1342201
297|Mobile Regional-Mobile, AL|1342202
298|Monroe Regional-Monroe, LA|1337701
299|Monroe Regional-Monroe, LA|1337702
300|Monterey Peninsula-Salinas/Monterey, CA|1347601
301|Monterey Peninsula-Salinas/Monterey, CA|1347602
302|Montgomery Regional-Montgomery, AL|1327702
303|Montrose Regional-Montrose/Delta, CO|1350201
304|Montrose Regional-Montrose/Delta, CO|1350202
305|Myrtle Beach International-Myrtle Beach, SC|1357701
306|Myrtle Beach International-Myrtle Beach, SC|1357702
307|Nantucket Memorial-Nantucket, MA|1015401
308|Nantucket Memorial-Nantucket, MA|1015402
309|Nashville International-Nashville, TN|1069301
310|Nashville International-Nashville, TN|1069302
311|Newark Liberty International-New York City, NY (Metropolitan Area)|1161801
312|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
313|Newport News/Williamsburg International-Norfolk, VA (Metropolitan Area)|1409802
314|Newport News/Williamsburg International-Norfolk, VA (Metropolitan Area)|1409803
315|Norfolk International-Norfolk, VA (Metropolitan Area)|1393101
316|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
317|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483102
318|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
319|Northwest Alabama Regional-Muscle Shoals, AL|1348401
320|Northwest Arkansas Regional-Fayetteville, AR|1591901
321|Northwest Arkansas Regional-Fayetteville, AR|1591902
322|Northwest Florida Beaches International-Panama City, FL|1148101
323|Northwest Florida Beaches International-Panama City, FL|1148102
324|Northwest Florida Regional-Valparaiso, FL|1562401
325|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
326|Orlando International-Orlando, FL|1320401
327|Orlando International-Orlando, FL|1320402
328|Outagamie County Regional-Appleton, WI|1040801
329|Outagamie County Regional-Appleton, WI|1040802
330|Palm Beach International-West Palm Beach/Palm Beach, FL|1402701
331|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
332|Palm Springs International-Palm Springs, CA|1426201
333|Palm Springs International-Palm Springs, CA|1426202
334|Pellston Regional Airport of Emmet County-Pellston, MI|1415002
335|Pensacola Gulf Coast Regional-Pensacola, FL|1419302
336|Pensacola Gulf Coast Regional-Pensacola, FL|1419303
337|Peterson Field-Colorado Springs, CO|1110901
338|Philadelphia International-Philadelphia, PA|1410001
339|Philadelphia International-Philadelphia, PA|1410002
340|Phoenix Sky Harbor International-Phoenix, AZ|1410701
341|Phoenix Sky Harbor International-Phoenix, AZ|1410702
342|Piedmont Triad International-Greensboro/High Point, NC|1199501
343|Piedmont Triad International-Greensboro/High Point, NC|1199502
344|Pierre Municipal-Pierre, SD|1412001
345|Pierre Regional-Pierre, SD|1412002
346|Pittsburgh International-Pittsburgh, PA|1412201
347|Pittsburgh International-Pittsburgh, PA|1412202
348|Pocatello Regional-Pocatello, ID|1411301
349|Pocatello Regional-Pocatello, ID|1411302
350|Port Columbus International-Columbus, OH|1106601
351|Port Columbus International-Columbus, OH|1106602
352|Portland International Jetport-Portland, ME|1432101
353|Portland International Jetport-Portland, ME|1432102
354|Portland International-Portland, OR|1405701
355|Portland International-Portland, OR|1405702
356|Pullman Moscow Regional-Pullman, WA|1430301
357|Quad City International-Quad Cities, IL (Metropolitan Area)|1336701
358|Quad City International-Quad Cities, IL (Metropolitan Area)|1336702
359|Raleigh-Durham International-Raleigh/Durham, NC|1449201
360|Raleigh-Durham International-Raleigh/Durham, NC|1449202
361|Rapid City Regional-Rapid City, SD|1445701
362|Rapid City Regional-Rapid City, SD|1445702
363|Redding Municipal-Redding, CA|1448701
364|Reno/Tahoe International-Reno, NV|1457001
365|Reno/Tahoe International-Reno, NV|1457002
366|Rhinelander/Oneida County-Rhinelander, WI|1452001
367|Richmond International-Richmond, VA|1452401
368|Rick Husband Amarillo International-Amarillo, TX|1027902
369|Roanoke Regional/Woodrum Field-Roanoke, VA|1457401
370|Roanoke Regional/Woodrum Field-Roanoke, VA|1457402
371|Robert Gray AAF-Killeen, TX|1198201
372|Robert Gray AAF-Killeen, TX|1198202
373|Roberts Field-Bend/Redmond, OR|1448901
374|Roberts Field-Bend/Redmond, OR|1448902
375|Rochester International-Rochester, MN|1463302
376|Rochester International-Rochester, MN|1463303
377|Rock Springs Sweetwater County-Rock Springs, WY|1454301
378|Rock Springs Sweetwater County-Rock Springs, WY|1454302
379|Rogue Valley International - Medford-Medford, OR|1326402
380|Rogue Valley International - Medford-Medford, OR|1326403
381|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127801
382|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
383|Sacramento International-Sacramento, CA|1489301
384|Sacramento International-Sacramento, CA|1489302
385|Salt Lake City International-Salt Lake City, UT|1486902
386|Salt Lake City International-Salt Lake City, UT|1486903
387|San Antonio International-San Antonio, TX|1468301
388|San Antonio International-San Antonio, TX|1468302
389|San Diego International-San Diego, CA|1467902
390|San Diego International-San Diego, CA|1467903
391|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
392|Santa Barbara Municipal-Santa Barbara, CA|1468901
393|Santa Barbara Municipal-Santa Barbara, CA|1468902
394|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498602
395|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
396|Savannah/Hilton Head International-Savannah, GA|1468501
397|Savannah/Hilton Head International-Savannah, GA|1468502
398|Sawyer International-Marquette, MI|1345902
399|Seattle/Tacoma International-Seattle, WA|1474702
400|Seattle/Tacoma International-Seattle, WA|1474703
401|Shreveport Regional-Shreveport, LA|1481401
402|Shreveport Regional-Shreveport, LA|1481402
403|Sioux Gateway/Col. Bud Day Field-Sioux City, IA|1504802
404|Sioux Gateway/Col. Bud Day Field-Sioux City, IA|1504803
405|South Bend Regional-South Bend, IN|1469603
406|South Bend Regional-South Bend, IN|1469604
407|Southwest Florida International-Fort Myers, FL|1463501
408|Southwest Florida International-Fort Myers, FL|1463502
409|Southwest Georgia Regional-Albany, GA|1014601
410|Southwest Georgia Regional-Albany, GA|1014602
411|Spokane International-Spokane, WA|1188401
412|Spokane International-Spokane, WA|1188402
413|Springfield-Branson National-Springfield, MO|1478301
414|Springfield-Branson National-Springfield, MO|1478302
415|Stewart International-New York City, NY (Metropolitan Area)|1507001
416|Stewart International-New York City, NY (Metropolitan Area)|1507002
417|St George Municipal-St. George, UT|1479402
418|Syracuse Hancock International-Syracuse, NY|1509601
419|Syracuse Hancock International-Syracuse, NY|1509602
420|Tallahassee Regional-Tallahassee, FL|1524901
421|Tallahassee Regional-Tallahassee, FL|1524902
422|Tampa International-Tampa, FL (Metropolitan Area)|1530401
423|Tampa International-Tampa, FL (Metropolitan Area)|1530402
424|Ted Stevens Anchorage International-Anchorage, AK|1029902
425|Ted Stevens Anchorage International-Anchorage, AK|1029903
426|Ted Stevens Anchorage International-Anchorage, AK|1029904
427|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100302
428|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
429|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430701
430|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
431|Tri Cities-Pasco/Kennewick/Richland, WA|1425201
432|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
433|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532301
434|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532302
435|Tri-State/Milton J. Ferguson Field-Ashland, WV|1222301
436|Tri-State/Milton J. Ferguson Field-Ashland, WV|1222302
437|Truax Field-Madison, WI|1348501
438|Tucson International-Tucson, AZ|1537601
439|Tucson International-Tucson, AZ|1537602
440|Tulsa International-Tulsa, OK|1537001
441|Tulsa International-Tulsa, OK|1537002
442|University Park-Philipsburg/State College, PA|1471102
443|Valdosta Regional-Valdosta, GA|1560701
444|Valdosta Regional-Valdosta, GA|1560702
445|Walker Field-Grand Junction, CO|1192101
446|Walla Walla Regional-Walla Walla, WA|1027502
447|Washington Dulles International-Washington, DC (Metropolitan Area)|1226401
448|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
449|Waterloo Regional-Waterloo, IA|1026801
450|Waterloo Regional-Waterloo, IA|1026802
451|Watertown Regional-Watertown, SD|1040903
452|Westchester County-New York City, NY (Metropolitan Area)|1219701
453|Westchester County-New York City, NY (Metropolitan Area)|1219702
454|Wichita Mid-Continent-Wichita, KS|1227801
455|Wichita Mid-Continent-Wichita, KS|1227802
456|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043401
457|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043402
458|William P Hobby-Houston, TX|1219101
459|William P Hobby-Houston, TX|1219102
460|Will Rogers World-Oklahoma City, OK|1385102
461|Will Rogers World-Oklahoma City, OK|1385103
462|Wilmington International-Wilmington, NC|1232301
463|Wilmington International-Wilmington, NC|1232302
464|Yakima Air Terminal/McAllister Field-Yakima, WA|1610101
465|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
466|Yampa Valley-Steamboat Springs, CO|1209401
467|Yampa Valley-Steamboat Springs, CO|1209402
468|Yeager-Charleston/Dunbar, WV|1114602
469|Yeager-Charleston/Dunbar, WV|1114603
470|Yellowstone Regional-Cody, WY|1109701
471|Yellowstone Regional-Cody, WY|1109702
472|Yellowstone-West Yellowstone, MT|1589701
473|Yellowstone-West Yellowstone, MT|1589702
Edges
241|10|301.01|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Albuquerque International Sunport|Albuquerque, NM
241|185|341.57|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
241|328|190.2|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Outagamie County Regional|Appleton, WI
241|36|590.34|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Birmingham-Shuttlesworth International|Birmingham, AL
241|65|356.16|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Central Illinois Regional|Bloomington/Normal, IL
241|309|199.66|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Nashville International|Nashville, TN
241|70|229.19|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charleston International|Charleston, SC
241|427|656.38|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|The Eastern Iowa|Cedar Rapids/Iowa City, IA
241|71|248.13|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charlotte Douglas International|Charlotte, NC
241|350|128.83|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Port Columbus International|Columbus, OH
241|468|342.88|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Yeager|Charleston/Dunbar, WV
241|83|149.21|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cincinnati/Northern Kentucky International|Cincinnati, OH
241|101|168.86|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Daytona Beach International|Daytona Beach, FL
241|106|412.59|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Detroit Metro Wayne County|Detroit, MI
241|142|79.76|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Wayne International|Fort Wayne, IN
241|21|186.33|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Austin Straubel International|Green Bay, WI
241|197|246.65|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Huntsville International-Carl T Jones Field|Huntsville, AL
241|157|234.9|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|George Bush Intercontinental/Houston|Houston, TX
241|253|214.105|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
241|252|183.31|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Long Beach Daugherty Field|Los Angeles, CA (Metropolitan Area)
241|2|210.33|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Adams Field|Little Rock, AR
241|326|120.01|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Orlando International|Orlando, FL
