Nodes
58|19|224.672413793103|Northwest Florida Beaches International|Panama City, FL|Corpus Christi International|Corpus Christi, TX
58|20|225.800221932115|Northwest Florida Beaches International|Panama City, FL|Dallas Love Field|Dallas/Fort Worth, TX
58|35|183.0595|Northwest Florida Beaches International|Panama City, FL|James M Cox/Dayton International|Dayton, OH
58|74|216.658|Northwest Florida Beaches International|Panama City, FL|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
58|21|237.205437665783|Northwest Florida Beaches International|Panama City, FL|Denver International|Denver, CO
58|22|189.0|Northwest Florida Beaches International|Panama City, FL|Des Moines International|Des Moines, IA
58|23|237.180149253731|Northwest Florida Beaches International|Panama City, FL|Detroit Metro Wayne County|Detroit, MI
58|24|268.328965517241|Northwest Florida Beaches International|Panama City, FL|El Paso International|El Paso, TX
58|55|245.338363636364|Northwest Florida Beaches International|Panama City, FL|Newark Liberty International|New York City, NY (Metropolitan Area)
58|8|195.086363636364|Northwest Florida Beaches International|Panama City, FL|Bishop International|Flint, MI
58|82|281.006666666667|Northwest Florida Beaches International|Panama City, FL|Spokane International|Spokane, WA
58|28|270.941666666667|Northwest Florida Beaches International|Panama City, FL|Gerald R. Ford International|Grand Rapids, MI
58|30|162.0|Northwest Florida Beaches International|Panama City, FL|Greenville-Spartanburg International|Greenville/Spartanburg, SC
58|90|195.324557416268|Northwest Florida Beaches International|Panama City, FL|William P Hobby|Houston, TX
58|87|256.645555555556|Northwest Florida Beaches International|Panama City, FL|Valley International|Harlingen/San Benito, TX
58|88|227.0|Northwest Florida Beaches International|Panama City, FL|Washington Dulles International|Washington, DC (Metropolitan Area)
58|89|186.413333333333|Northwest Florida Beaches International|Panama City, FL|Wichita Mid-Continent|Wichita, KS
58|32|199.694459459459|Northwest Florida Beaches International|Panama City, FL|Indianapolis International|Indianapolis, IN
58|42|218.268125|Northwest Florida Beaches International|Panama City, FL|Long Island MacArthur|New York City, NY (Metropolitan Area)
58|49|246.735897435897|Northwest Florida Beaches International|Panama City, FL|McCarran International|Las Vegas, NV
58|43|264.926083333333|Northwest Florida Beaches International|Panama City, FL|Los Angeles International|Los Angeles, CA (Metropolitan Area)
58|46|241.564375|Northwest Florida Beaches International|Panama City, FL|Lubbock Preston Smith International|Lubbock, TX
58|39|222.819905660377|Northwest Florida Beaches International|Panama City, FL|LaGuardia|New York City, NY (Metropolitan Area)
58|6|188.929117647059|Northwest Florida Beaches International|Panama City, FL|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
58|52|251.627157894737|Northwest Florida Beaches International|Panama City, FL|Midland International|Midland/Odessa, TX
58|37|194.43641025641|Northwest Florida Beaches International|Panama City, FL|Kansas City International|Kansas City, MO
58|16|219.317020602219|Northwest Florida Beaches International|Panama City, FL|Chicago Midway International|Chicago, IL
58|48|227.247980769231|Northwest Florida Beaches International|Panama City, FL|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
58|27|195.064166666667|Northwest Florida Beaches International|Panama City, FL|General Mitchell International|Milwaukee, WI
58|53|238.254642857143|Northwest Florida Beaches International|Panama City, FL|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
58|44|2.0|Northwest Florida Beaches International|Panama City, FL|Louis Armstrong New Orleans International|New Orleans, LA
58|51|233.319340659341|Northwest Florida Beaches International|Panama City, FL|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
58|91|234.313097345133|Northwest Florida Beaches International|Panama City, FL|Will Rogers World|Oklahoma City, OK
58|25|184.933611111111|Northwest Florida Beaches International|Panama City, FL|Eppley Airfield|Omaha, NE
58|59|311.0|Northwest Florida Beaches International|Panama City, FL|Ontario International|Los Angeles, CA (Metropolitan Area)
58|56|215.9275|Northwest Florida Beaches International|Panama City, FL|Norfolk International|Norfolk, VA (Metropolitan Area)
58|69|227.041|Northwest Florida Beaches International|Panama City, FL|Portland International|Portland, OR
58|64|226.869433962264|Northwest Florida Beaches International|Panama City, FL|Philadelphia International|Philadelphia, PA
58|65|253.040896860987|Northwest Florida Beaches International|Panama City, FL|Phoenix Sky Harbor International|Phoenix, AZ
58|66|198.170277777778|Northwest Florida Beaches International|Panama City, FL|Pittsburgh International|Pittsburgh, PA
58|84|232.075042016807|Northwest Florida Beaches International|Panama City, FL|Theodore Francis Green State|Boston, MA (Metropolitan Area)
58|68|239.52380952381|Northwest Florida Beaches International|Panama City, FL|Portland International Jetport|Portland, ME
58|70|189.0956|Northwest Florida Beaches International|Panama City, FL|Raleigh-Durham International|Raleigh/Durham, NC
58|71|257.2184|Northwest Florida Beaches International|Panama City, FL|Reno/Tahoe International|Reno, NV
58|29|178.636315789474|Northwest Florida Beaches International|Panama City, FL|Greater Rochester International|Rochester, NY
58|78|265.905172413793|Northwest Florida Beaches International|Panama City, FL|San Diego International|San Diego, CA
58|77|240.144534883721|Northwest Florida Beaches International|Panama City, FL|San Antonio International|San Antonio, TX
58|45|214.750333333333|Northwest Florida Beaches International|Panama City, FL|Louisville International-Standiford Field|Louisville, KY
58|80|248.856829268293|Northwest Florida Beaches International|Panama City, FL|Seattle/Tacoma International|Seattle, WA
58|79|318.491538461538|Northwest Florida Beaches International|Panama City, FL|San Francisco International|San Francisco, CA (Metropolitan Area)
58|57|316.870476190476|Northwest Florida Beaches International|Panama City, FL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
58|47|264.5|Northwest Florida Beaches International|Panama City, FL|Luis Munoz Marin International|San Juan, PR
58|76|270.99|Northwest Florida Beaches International|Panama City, FL|Salt Lake City International|Salt Lake City, UT
58|75|293.173968253968|Northwest Florida Beaches International|Panama City, FL|Sacramento International|Sacramento, CA
58|36|209.95|Northwest Florida Beaches International|Panama City, FL|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
58|40|204.962885462555|Northwest Florida Beaches International|Panama City, FL|Lambert-St. Louis International|St. Louis, MO
58|86|209.986279069767|Northwest Florida Beaches International|Panama City, FL|Tulsa International|Tulsa, OK
58|85|284.74|Northwest Florida Beaches International|Panama City, FL|Tucson International|Tucson, AZ
24|3|230.571428571429|El Paso International|El Paso, TX|Albuquerque International Sunport|Albuquerque, NM
24|1|309.000526315789|El Paso International|El Paso, TX|Albany International|Albany, NY
24|73|221.111666666667|El Paso International|El Paso, TX|Rick Husband Amarillo International|Amarillo, TX
24|31|207.707171717172|El Paso International|El Paso, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
24|4|191.127288609364|El Paso International|El Paso, TX|Austin - Bergstrom International|Austin, TX
24|11|260.72375|El Paso International|El Paso, TX|Bradley International|Hartford, CT
24|7|300.8225|El Paso International|El Paso, TX|Birmingham-Shuttlesworth International|Birmingham, AL
24|12|183.854375|El Paso International|El Paso, TX|Branson Airport|Branson, MO
24|54|273.524162679426|El Paso International|El Paso, TX|Nashville International|Nashville, TN
24|10|247.364166666667|El Paso International|El Paso, TX|Boise Air Terminal|Boise, ID
24|41|232.455421052632|El Paso International|El Paso, TX|Logan International|Boston, MA (Metropolitan Area)
24|13|245.028021978022|El Paso International|El Paso, TX|Buffalo Niagara International|Buffalo, NY
24|9|214.036535433071|El Paso International|El Paso, TX|Bob Hope|Los Angeles, CA (Metropolitan Area)
24|5|248.863986599665|El Paso International|El Paso, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
24|0|448.666666666667|El Paso International|El Paso, TX|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
24|14|238.955762711864|El Paso International|El Paso, TX|Charleston AFB/International|Charleston, SC
24|17|221.351538461538|El Paso International|El Paso, TX|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
24|18|339.065416666667|El Paso International|El Paso, TX|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
24|15|261.350857142857|El Paso International|El Paso, TX|Charlotte Douglas International|Charlotte, NC
24|67|233.999204545455|El Paso International|El Paso, TX|Port Columbus International|Columbus, OH
24|19|197.675779220779|El Paso International|El Paso, TX|Corpus Christi International|Corpus Christi, TX
24|20|195.615950184502|El Paso International|El Paso, TX|Dallas Love Field|Dallas/Fort Worth, TX
24|35|369.0|El Paso International|El Paso, TX|James M Cox/Dayton International|Dayton, OH
24|74|234.98493765586|El Paso International|El Paso, TX|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
24|21|179.521115789474|El Paso International|El Paso, TX|Denver International|Denver, CO
24|22|224.492631578947|El Paso International|El Paso, TX|Des Moines International|Des Moines, IA
24|23|263.30119760479|El Paso International|El Paso, TX|Detroit Metro Wayne County|Detroit, MI
24|58|259.850470588235|El Paso International|El Paso, TX|Northwest Florida Beaches International|Panama City, FL
24|55|234.704262295082|El Paso International|El Paso, TX|Newark Liberty International|New York City, NY (Metropolitan Area)
24|38|5.0|El Paso International|El Paso, TX|Key West International|Key West, FL
24|26|234.807366946779|El Paso International|El Paso, TX|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
24|8|201.5|El Paso International|El Paso, TX|Bishop International|Flint, MI
24|82|273.762416107382|El Paso International|El Paso, TX|Spokane International|Spokane, WA
24|28|95.37|El Paso International|El Paso, TX|Gerald R. Ford International|Grand Rapids, MI
24|30|251.701111111111|El Paso International|El Paso, TX|Greenville-Spartanburg International|Greenville/Spartanburg, SC
24|90|230.420157694399|El Paso International|El Paso, TX|William P Hobby|Houston, TX
24|87|249.169523809524|El Paso International|El Paso, TX|Valley International|Harlingen/San Benito, TX
24|88|230.8225|El Paso International|El Paso, TX|Washington Dulles International|Washington, DC (Metropolitan Area)
24|89|227.20375|El Paso International|El Paso, TX|Wichita Mid-Continent|Wichita, KS
24|32|234.510855614973|El Paso International|El Paso, TX|Indianapolis International|Indianapolis, IN
24|42|201.5|El Paso International|El Paso, TX|Long Island MacArthur|New York City, NY (Metropolitan Area)
24|33|252.536666666667|El Paso International|El Paso, TX|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
24|34|222.361148648649|El Paso International|El Paso, TX|Jacksonville International|Jacksonville, FL
24|49|193.307985117344|El Paso International|El Paso, TX|McCarran International|Las Vegas, NV
24|43|196.099719438878|El Paso International|El Paso, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
24|46|191.672954545454|El Paso International|El Paso, TX|Lubbock Preston Smith International|Lubbock, TX
24|39|220.59615720524|El Paso International|El Paso, TX|LaGuardia|New York City, NY (Metropolitan Area)
24|6|244.064896551724|El Paso International|El Paso, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
24|52|201.0|El Paso International|El Paso, TX|Midland International|Midland/Odessa, TX
24|37|244.717268408551|El Paso International|El Paso, TX|Kansas City International|Kansas City, MO
24|60|246.163770491803|El Paso International|El Paso, TX|Orlando International|Orlando, FL
24|16|177.263997995992|El Paso International|El Paso, TX|Chicago Midway International|Chicago, IL
24|50|205.913055555556|El Paso International|El Paso, TX|Memphis International|Memphis, TN
24|48|229.827058823529|El Paso International|El Paso, TX|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
24|27|261.884457831325|El Paso International|El Paso, TX|General Mitchell International|Milwaukee, WI
24|53|209.828291457286|El Paso International|El Paso, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
24|44|251.318802521008|El Paso International|El Paso, TX|Louis Armstrong New Orleans International|New Orleans, LA
24|51|234.980027932961|El Paso International|El Paso, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
24|91|234.460093457944|El Paso International|El Paso, TX|Will Rogers World|Oklahoma City, OK
24|25|229.212809917355|El Paso International|El Paso, TX|Eppley Airfield|Omaha, NE
24|59|239.401885856079|El Paso International|El Paso, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
24|56|322.45125|El Paso International|El Paso, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
24|61|143.108333333333|El Paso International|El Paso, TX|Palm Beach International|West Palm Beach/Palm Beach, FL
24|69|263.26649122807|El Paso International|El Paso, TX|Portland International|Portland, OR
24|64|272.982936507936|El Paso International|El Paso, TX|Philadelphia International|Philadelphia, PA
24|65|145.324394951745|El Paso International|El Paso, TX|Phoenix Sky Harbor International|Phoenix, AZ
24|66|276.4104|El Paso International|El Paso, TX|Pittsburgh International|Pittsburgh, PA
24|62|185.586956521739|El Paso International|El Paso, TX|Pensacola Gulf Coast Regional|Pensacola, FL
24|63|199.648780487805|El Paso International|El Paso, TX|Pensacola International|Pensacola, FL
24|84|252.176470588235|El Paso International|El Paso, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
24|68|215.708|El Paso International|El Paso, TX|Portland International Jetport|Portland, ME
24|70|262.099776536313|El Paso International|El Paso, TX|Raleigh-Durham International|Raleigh/Durham, NC
24|72|251.44|El Paso International|El Paso, TX|Richmond International|Richmond, VA
24|71|226.390958333333|El Paso International|El Paso, TX|Reno/Tahoe International|Reno, NV
24|29|310.4025|El Paso International|El Paso, TX|Greater Rochester International|Rochester, NY
24|81|125.7825|El Paso International|El Paso, TX|Southwest Florida International|Fort Myers, FL
24|78|218.981312820513|El Paso International|El Paso, TX|San Diego International|San Diego, CA
24|77|178.201963302752|El Paso International|El Paso, TX|San Antonio International|San Antonio, TX
24|45|287.810298507463|El Paso International|El Paso, TX|Louisville International-Standiford Field|Louisville, KY
24|80|266.418877374784|El Paso International|El Paso, TX|Seattle/Tacoma International|Seattle, WA
24|79|237.333366733467|El Paso International|El Paso, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
24|57|248.967254575707|El Paso International|El Paso, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
24|47|247.914347826087|El Paso International|El Paso, TX|Luis Munoz Marin International|San Juan, PR
24|76|233.903995726496|El Paso International|El Paso, TX|Salt Lake City International|Salt Lake City, UT
24|75|238.743115044248|El Paso International|El Paso, TX|Sacramento International|Sacramento, CA
24|36|231.726703601108|El Paso International|El Paso, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
24|40|254.036503340757|El Paso International|El Paso, TX|Lambert-St. Louis International|St. Louis, MO
24|83|234.362804878049|El Paso International|El Paso, TX|Tampa International|Tampa, FL (Metropolitan Area)
24|86|278.857142857143|El Paso International|El Paso, TX|Tulsa International|Tulsa, OK
55|2|164.325833333333|Newark Liberty International|New York City, NY (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
55|3|215.556060606061|Newark Liberty International|New York City, NY (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
55|73|331.001176470588|Newark Liberty International|New York City, NY (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
55|31|188.555177304965|Newark Liberty International|New York City, NY (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
55|4|198.819862745098|Newark Liberty International|New York City, NY (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
55|7|227.178641975309|Newark Liberty International|New York City, NY (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
55|12|214.098888888889|Newark Liberty International|New York City, NY (Metropolitan Area)|Branson Airport|Branson, MO
55|54|179.601642228739|Newark Liberty International|New York City, NY (Metropolitan Area)|Nashville International|Nashville, TN
55|10|236.492212389381|Newark Liberty International|New York City, NY (Metropolitan Area)|Boise Air Terminal|Boise, ID
55|9|222.947985611511|Newark Liberty International|New York City, NY (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
55|5|145.0|Newark Liberty International|New York City, NY (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
55|14|151.785|Newark Liberty International|New York City, NY (Metropolitan Area)|Charleston AFB/International|Charleston, SC
55|17|166.112424242424|Newark Liberty International|New York City, NY (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
55|18|192.691647058824|Newark Liberty International|New York City, NY (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
55|15|280.0|Newark Liberty International|New York City, NY (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
55|67|224.484253968254|Newark Liberty International|New York City, NY (Metropolitan Area)|Port Columbus International|Columbus, OH
55|19|262.32|Newark Liberty International|New York City, NY (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
55|20|220.33378511236|Newark Liberty International|New York City, NY (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
55|21|214.361763841255|Newark Liberty International|New York City, NY (Metropolitan Area)|Denver International|Denver, CO
55|22|213.068571428571|Newark Liberty International|New York City, NY (Metropolitan Area)|Des Moines International|Des Moines, IA
55|23|198.897368421053|Newark Liberty International|New York City, NY (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
55|58|237.266326530612|Newark Liberty International|New York City, NY (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
55|24|239.271436464089|Newark Liberty International|New York City, NY (Metropolitan Area)|El Paso International|El Paso, TX
55|38|134.596666666667|Newark Liberty International|New York City, NY (Metropolitan Area)|Key West International|Key West, FL
55|26|155.643625|Newark Liberty International|New York City, NY (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
55|82|271.617159090909|Newark Liberty International|New York City, NY (Metropolitan Area)|Spokane International|Spokane, WA
55|28|260.0|Newark Liberty International|New York City, NY (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
55|30|152.846315789474|Newark Liberty International|New York City, NY (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
55|90|210.1384064213|Newark Liberty International|New York City, NY (Metropolitan Area)|William P Hobby|Houston, TX
55|87|254.227936507936|Newark Liberty International|New York City, NY (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
55|89|212.0075|Newark Liberty International|New York City, NY (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
55|33|339.350833333333|Newark Liberty International|New York City, NY (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
55|34|141.431287128713|Newark Liberty International|New York City, NY (Metropolitan Area)|Jacksonville International|Jacksonville, FL
55|49|222.477151114781|Newark Liberty International|New York City, NY (Metropolitan Area)|McCarran International|Las Vegas, NV
55|43|201.606538176427|Newark Liberty International|New York City, NY (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
55|46|190.412173913043|Newark Liberty International|New York City, NY (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
55|6|217.463275862069|Newark Liberty International|New York City, NY (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
55|52|266.406140350877|Newark Liberty International|New York City, NY (Metropolitan Area)|Midland International|Midland/Odessa, TX
55|37|250.864773413897|Newark Liberty International|New York City, NY (Metropolitan Area)|Kansas City International|Kansas City, MO
55|60|164.946345381526|Newark Liberty International|New York City, NY (Metropolitan Area)|Orlando International|Orlando, FL
55|16|196.362040653647|Newark Liberty International|New York City, NY (Metropolitan Area)|Chicago Midway International|Chicago, IL
55|50|194.441129943503|Newark Liberty International|New York City, NY (Metropolitan Area)|Memphis International|Memphis, TN
55|27|180.134418604651|Newark Liberty International|New York City, NY (Metropolitan Area)|General Mitchell International|Milwaukee, WI
55|53|236.96673553719|Newark Liberty International|New York City, NY (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
55|44|181.972858108108|Newark Liberty International|New York City, NY (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
55|51|264.173202933985|Newark Liberty International|New York City, NY (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
55|91|207.701965317919|Newark Liberty International|New York City, NY (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
55|25|212.344128440367|Newark Liberty International|New York City, NY (Metropolitan Area)|Eppley Airfield|Omaha, NE
55|59|238.578804347826|Newark Liberty International|New York City, NY (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
55|69|230.240798611111|Newark Liberty International|New York City, NY (Metropolitan Area)|Portland International|Portland, OR
55|65|229.336397515528|Newark Liberty International|New York City, NY (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
55|62|198.017368421053|Newark Liberty International|New York City, NY (Metropolitan Area)|Pensacola Gulf Coast Regional|Pensacola, FL
55|63|179.090625|Newark Liberty International|New York City, NY (Metropolitan Area)|Pensacola International|Pensacola, FL
55|71|229.208655737705|Newark Liberty International|New York City, NY (Metropolitan Area)|Reno/Tahoe International|Reno, NV
55|81|151.087727272727|Newark Liberty International|New York City, NY (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
55|78|243.608314350797|Newark Liberty International|New York City, NY (Metropolitan Area)|San Diego International|San Diego, CA
55|77|196.288177842565|Newark Liberty International|New York City, NY (Metropolitan Area)|San Antonio International|San Antonio, TX
55|45|216.076055555556|Newark Liberty International|New York City, NY (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
55|80|203.021803278689|Newark Liberty International|New York City, NY (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
55|79|211.052422145329|Newark Liberty International|New York City, NY (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
55|57|215.778712121212|Newark Liberty International|New York City, NY (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
55|76|228.512524916944|Newark Liberty International|New York City, NY (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
55|75|286.625934718101|Newark Liberty International|New York City, NY (Metropolitan Area)|Sacramento International|Sacramento, CA
55|36|240.218971962617|Newark Liberty International|New York City, NY (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
55|40|212.816677807487|Newark Liberty International|New York City, NY (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
55|83|149.130272479564|Newark Liberty International|New York City, NY (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
55|86|196.554700854701|Newark Liberty International|New York City, NY (Metropolitan Area)|Tulsa International|Tulsa, OK
55|85|235.910983606557|Newark Liberty International|New York City, NY (Metropolitan Area)|Tucson International|Tucson, AZ
38|2|117.175|Key West International|Key West, FL|Albuquerque International Sunport|Albuquerque, NM
38|3|180.0|Key West International|Key West, FL|Albuquerque International Sunport|Albuquerque, NM
38|1|236.936865671642|Key West International|Key West, FL|Albany International|Albany, NY
38|73|133.705555555556|Key West International|Key West, FL|Rick Husband Amarillo International|Amarillo, TX
38|31|158.505454545455|Key West International|Key West, FL|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
38|4|188.361904761905|Key West International|Key West, FL|Austin - Bergstrom International|Austin, TX
38|11|203.967941176471|Key West International|Key West, FL|Bradley International|Hartford, CT
38|7|221.191428571429|Key West International|Key West, FL|Birmingham-Shuttlesworth International|Birmingham, AL
38|54|204.874647887324|Key West International|Key West, FL|Nashville International|Nashville, TN
38|10|839.0|Key West International|Key West, FL|Boise Air Terminal|Boise, ID
38|41|145.5|Key West International|Key West, FL|Logan International|Boston, MA (Metropolitan Area)
38|13|240.716506024096|Key West International|Key West, FL|Buffalo Niagara International|Buffalo, NY
38|9|5.0|Key West International|Key West, FL|Bob Hope|Los Angeles, CA (Metropolitan Area)
38|5|221.65355450237|Key West International|Key West, FL|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
38|0|254.33|Key West International|Key West, FL|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
38|17|177.365833333333|Key West International|Key West, FL|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
38|18|154.015384615385|Key West International|Key West, FL|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
38|15|112.25|Key West International|Key West, FL|Charlotte Douglas International|Charlotte, NC
38|67|217.426788321168|Key West International|Key West, FL|Port Columbus International|Columbus, OH
38|19|673.28|Key West International|Key West, FL|Corpus Christi International|Corpus Christi, TX
38|20|218.541274509804|Key West International|Key West, FL|Dallas Love Field|Dallas/Fort Worth, TX
38|35|268.5|Key West International|Key West, FL|James M Cox/Dayton International|Dayton, OH
38|21|227.913043478261|Key West International|Key West, FL|Denver International|Denver, CO
38|23|242.51625|Key West International|Key West, FL|Detroit Metro Wayne County|Detroit, MI
38|24|89.6666666666667|Key West International|Key West, FL|El Paso International|El Paso, TX
38|55|66.4033333333333|Key West International|Key West, FL|Newark Liberty International|New York City, NY (Metropolitan Area)
38|8|246.765|Key West International|Key West, FL|Bishop International|Flint, MI
38|28|289.53|Key West International|Key West, FL|Gerald R. Ford International|Grand Rapids, MI
38|90|214.904142857143|Key West International|Key West, FL|William P Hobby|Houston, TX
38|87|217.125|Key West International|Key West, FL|Valley International|Harlingen/San Benito, TX
38|88|5.0|Key West International|Key West, FL|Washington Dulles International|Washington, DC (Metropolitan Area)
38|89|156.8325|Key West International|Key West, FL|Wichita Mid-Continent|Wichita, KS
38|32|250.964482758621|Key West International|Key West, FL|Indianapolis International|Indianapolis, IN
38|42|207.493909090909|Key West International|Key West, FL|Long Island MacArthur|New York City, NY (Metropolitan Area)
38|33|233.75|Key West International|Key West, FL|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
38|49|179.625|Key West International|Key West, FL|McCarran International|Las Vegas, NV
38|43|270.25|Key West International|Key West, FL|Los Angeles International|Los Angeles, CA (Metropolitan Area)
38|46|236.9|Key West International|Key West, FL|Lubbock Preston Smith International|Lubbock, TX
38|39|221.5|Key West International|Key West, FL|LaGuardia|New York City, NY (Metropolitan Area)
38|6|227.378888888889|Key West International|Key West, FL|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
38|52|264.867142857143|Key West International|Key West, FL|Midland International|Midland/Odessa, TX
38|37|210.733157894737|Key West International|Key West, FL|Kansas City International|Kansas City, MO
38|60|168.493411764706|Key West International|Key West, FL|Orlando International|Orlando, FL
38|16|228.334736842105|Key West International|Key West, FL|Chicago Midway International|Chicago, IL
38|50|263.944|Key West International|Key West, FL|Memphis International|Memphis, TN
38|48|229.686911764706|Key West International|Key West, FL|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
38|27|236.163295454545|Key West International|Key West, FL|General Mitchell International|Milwaukee, WI
38|53|269.5|Key West International|Key West, FL|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
38|44|177.042723880597|Key West International|Key West, FL|Louis Armstrong New Orleans International|New Orleans, LA
38|51|253.75|Key West International|Key West, FL|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
38|91|211.413636363636|Key West International|Key West, FL|Will Rogers World|Oklahoma City, OK
38|25|5.0|Key West International|Key West, FL|Eppley Airfield|Omaha, NE
38|59|444.5|Key West International|Key West, FL|Ontario International|Los Angeles, CA (Metropolitan Area)
38|56|206.833333333333|Key West International|Key West, FL|Norfolk International|Norfolk, VA (Metropolitan Area)
38|69|140.333333333333|Key West International|Key West, FL|Portland International|Portland, OR
38|64|234.367425742574|Key West International|Key West, FL|Philadelphia International|Philadelphia, PA
38|65|204.0|Key West International|Key West, FL|Phoenix Sky Harbor International|Phoenix, AZ
38|66|226.491075268817|Key West International|Key West, FL|Pittsburgh International|Pittsburgh, PA
38|84|236.196147540984|Key West International|Key West, FL|Theodore Francis Green State|Boston, MA (Metropolitan Area)
38|70|190.680153846154|Key West International|Key West, FL|Raleigh-Durham International|Raleigh/Durham, NC
38|29|226.720952380952|Key West International|Key West, FL|Greater Rochester International|Rochester, NY
38|78|140.0|Key West International|Key West, FL|San Diego International|San Diego, CA
38|77|226.474761904762|Key West International|Key West, FL|San Antonio International|San Antonio, TX
38|45|199.993|Key West International|Key West, FL|Louisville International-Standiford Field|Louisville, KY
38|80|309.333333333333|Key West International|Key West, FL|Seattle/Tacoma International|Seattle, WA
38|57|5.0|Key West International|Key West, FL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
38|47|256.0|Key West International|Key West, FL|Luis Munoz Marin International|San Juan, PR
