Nodes
39|City of Colorado Springs Municipal-Colorado Springs, CO|1110902
40|Cleveland-Hopkins International-Cleveland, OH (Metropolitan Area)|1104203
41|Coastal Carolina Regional-New Bern/Morehead/Beaufort, NC|1161706
42|Columbia Metropolitan-Columbia, SC|1086803
43|Columbia Regional-Jefferson City/Columbia, MO|1111102
44|Corpus Christi International-Corpus Christi, TX|1114005
45|Corpus Christi International-Corpus Christi, TX|1114006
46|Cyril E King-Charlotte Amalie, VI|1502403
47|Dallas/Fort Worth International-Dallas/Fort Worth, TX|1129804
48|Dane County Regional-Truax Field-Madison, WI|1348502
49|Daytona Beach International-Daytona Beach, FL|1125203
50|Denver International-Denver, CO|1129202
51|Des Moines International-Des Moines, IA|1142304
52|Detroit Metro Wayne County-Detroit, MI|1143302
53|Dubuque Regional-Dubuque, IA|1127402
54|Durango La Plata County-Durango, CO|1141304
55|Eagle County Regional-Eagle, CO|1150303
56|Easterwood Field-College Station/Bryan, TX|1104902
57|East Texas Regional-Longview, TX|1190502
58|Eglin AFB Destin Fort Walton Beach-Valparaiso, FL|1562402
59|El Paso International-El Paso, TX|1154003
60|Eppley Airfield-Omaha, NE|1387102
61|Erie International/Tom Ridge Field-Erie, PA|1157704
62|Evansville Regional-Evansville, IN|1161204
63|Fairbanks International-Fairbanks, AK|1163002
64|Fayetteville Regional/Grannis Field-Fayetteville, NC|1164102
65|Flagstaff Pulliam-Flagstaff, AZ|1169502
66|Florence Regional-Florence, SC|1169902
67|Fort Lauderdale-Hollywood International-Miami, FL (Metropolitan Area)|1169704
68|Fort Smith Regional-Fort Smith, AR|1177801
69|Fort Wayne International-Fort Wayne, IN|1182304
70|Fresno Yosemite International-Fresno, CA|1163805
71|Friedman Memorial-Sun Valley/Hailey/Ketchum, ID|1504102
72|Gainesville Regional-Gainesville, FL|1195302
73|Garden City Regional-Garden City, KS|1186703
74|General Downing - Peoria International-Peoria, IL|1410803
75|General Mitchell International-Milwaukee, WI|1334205
76|George Bush Intercontinental/Houston-Houston, TX|1226603
77|Gerald R. Ford International-Grand Rapids, MI|1198603
78|Glacier Park International-Kalispell, MT|1164802
79|Grand Junction Regional-Grand Junction, CO|1192102
80|Greater Binghamton/Edwin A. Link Field-Binghamton, NY|1057703
81|Greater Rochester International-Rochester, NY|1457604
82|Green Bay Austin Straubel International-Green Bay, WI|1197703
83|Greenville-Spartanburg International-Greenville/Spartanburg, SC|1199603
84|Gulfport-Biloxi International-Gulfport/Biloxi, MS|1197302
85|Gunnison-Crested Butte Regional-Gunnison, CO|1201203
86|Harrisburg International-Harrisburg, PA|1323002
87|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039705
88|Hattiesburg-Laurel Regional-Hattiesburg/Laurel, MS|1410902
89|Hector International-Fargo, ND|1163703
90|Henry E. Rohlsen-Christiansted, VI|1502704
91|Hilo International-Hilo, HI|1240203
92|Hilton Head Airport-Hilton Head, SC|1212402
93|Honolulu International-Honolulu, HI|1217302
94|Huntsville International-Carl T Jones Field-Huntsville, AL|1221702
95|Indianapolis International-Indianapolis, IN|1233904
96|Ithaca Tompkins Regional-Ithaca/Cortland, NY|1239702
97|Jack Brooks Regional-Beaumont/Port Arthur, TX|1072804
98|Jackson Hole-Jackson, WY|1244102
99|Jackson Medgar Wiley Evers International-Jackson/Vicksburg, MS|1244805
100|Jacksonville International-Jacksonville, FL|1245102
101|James M Cox/Dayton International-Dayton, OH|1126702
102|Joe Foss Field-Sioux Falls, SD|1177502
103|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247803
104|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490803
105|Joplin Regional-Joplin, MO|1251102
106|Juneau International-Juneau, AK|1252304
107|Kahului Airport-Kahului, HI|1383002
108|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046902
109|Kansas City International-Kansas City, MO|1319801
110|Key Field-Meridian, MS|1324102
111|Key West International-Key West, FL|1162402
112|Kona International Airport at Keahole-Kona, HI|1275803
113|La Crosse Regional-La Crosse, WI|1307603
114|Lafayette Regional Paul Fournet Field-Lafayette, LA|1295104
115|LaGuardia-New York City, NY (Metropolitan Area)|1295302
116|Lake Charles Regional-Lake Charles, LA|1291503
117|Lambert-St. Louis International-St. Louis, MO|1501603
118|Laredo International-Laredo, TX|1306104
119|Lawton-Fort Sill Regional-Lawton/Fort Sill, OK|1289102
120|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013503
121|Lihue Airport-Lihue, HI|1298202
122|Logan International-Boston, MA (Metropolitan Area)|1072102
123|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295402
124|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295403
125|Long Island MacArthur-New York City, NY (Metropolitan Area)|1239102
126|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
127|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289204
128|Louis Armstrong New Orleans International-New Orleans, LA|1349503
129|Louisville International-Standiford Field-Louisville, KY|1473003
130|Lovell Field-Chattanooga, TN|1098002
131|Lubbock Preston Smith International-Lubbock, TX|1289605
132|Luis Munoz Marin International-San Juan, PR|1484304
133|Lynchburg Regional/Preston Glenn Field-Lynchburg, VA|1313902
134|Mahlon Sweet Field-Eugene, OR|1160302
135|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
136|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329604
137|Manhattan Regional-Manhattan/Ft. Riley, KS|1329002
138|McAllen Miller International-Mission/McAllen/Edinburg, TX|1325602
139|McCarran International-Las Vegas, NV|1288903
140|McGhee Tyson-Knoxville, TN|1541203
141|Meadows Field-Bakersfield, CA|1056103
142|Melbourne International-Melbourne, FL|1336003
143|Memphis International-Memphis, TN|1324402
144|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379604
145|Miami International-Miami, FL (Metropolitan Area)|1330303
146|Midland International-Midland/Odessa, TX|1315802
147|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
148|Mobile Regional-Mobile, AL|1342202
149|Monroe Regional-Monroe, LA|1337702
150|Monterey Regional-Salinas/Monterey, CA|1347603
151|Montgomery Regional-Montgomery, AL|1327702
152|Montrose Regional-Montrose/Delta, CO|1350202
153|Myrtle Beach International-Myrtle Beach, SC|1357702
154|Nantucket Memorial-Nantucket, MA|1015403
155|Nashville International-Nashville, TN|1069302
156|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
157|Newport News/Williamsburg International-Norfolk, VA (Metropolitan Area)|1409803
158|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
159|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
160|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483104
161|Northwest Arkansas Regional-Fayetteville, AR|1591902
162|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
163|Orlando International-Orlando, FL|1320402
164|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
165|Palm Springs International-Palm Springs, CA|1426204
166|Pensacola International-Pensacola, FL|1419304
167|Philadelphia International-Philadelphia, PA|1410002
168|Phoenix Sky Harbor International-Phoenix, AZ|1410702
169|Piedmont Triad International-Greensboro/High Point, NC|1199502
170|Pittsburgh International-Pittsburgh, PA|1412202
171|Port Columbus International-Columbus, OH|1106603
172|Portland International Jetport-Portland, ME|1432103
173|Portland International-Portland, OR|1405702
174|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
175|Raleigh-Durham International-Raleigh/Durham, NC|1449202
176|Rapid City Regional-Rapid City, SD|1445702
177|Reno/Tahoe International-Reno, NV|1457002
178|Richmond International-Richmond, VA|1452401
179|Rick Husband Amarillo International-Amarillo, TX|1027903
180|Roanoke Blacksburg Regional Woodrum Field-Roanoke, VA|1457403
181|Robert Gray AAF-Killeen, TX|1198202
182|Roberts Field-Bend/Redmond, OR|1448902
183|Rochester International-Rochester, MN|1463303
184|Rogue Valley International - Medford-Medford, OR|1326403
185|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127803
186|Roswell International Air Center-Roswell, NM|1458801
187|Sacramento International-Sacramento, CA|1489302
188|Salisbury-Ocean City/Wicomico Regional-Salisbury, MD|1470402
189|Salt Lake City International-Salt Lake City, UT|1486903
190|San Angelo Regional/Mathis Field-San Angelo, TX|1484202
191|San Antonio International-San Antonio, TX|1468303
192|San Diego International-San Diego, CA|1467903
193|San Francisco International-San Francisco, CA (Metropolitan Area)|1477102
194|San Luis County Regional-Paso Robles/San Luis Obispo, CA|1469802
195|Santa Barbara Municipal-Santa Barbara, CA|1468902
196|Santa Fe Municipal-Santa Fe, NM|1467402
197|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
198|Savannah/Hilton Head International-Savannah, GA|1468502
199|Sawyer International-Marquette, MI|1345902
200|Seattle/Tacoma International-Seattle, WA|1474703
201|Sheppard AFB/Wichita Falls Municipal-Wichita Falls, TX|1496002
202|Shreveport Regional-Shreveport, LA|1481402
203|Sioux Gateway/Col. Bud Day Field-Sioux City, IA|1504803
204|Southwest Florida International-Fort Myers, FL|1463502
205|Spokane International-Spokane, WA|1188402
206|Springfield-Branson National-Springfield, MO|1478302
207|Stewart International-New York City, NY (Metropolitan Area)|1507002
208|St George Regional-St. George, UT|1479403
209|Syracuse Hancock International-Syracuse, NY|1509602
210|Tallahassee International-Tallahassee, FL|1524904
211|Tampa International-Tampa, FL (Metropolitan Area)|1530402
212|Ted Stevens Anchorage International-Anchorage, AK|1029904
213|Texarkana Regional-Webb Field-Texarkana, AR|1540103
214|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
215|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
216|Toledo Express-Toledo, OH|1529502
217|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
218|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532302
219|Tri-State/Milton J. Ferguson Field-Ashland, WV|1222303
220|Tucson International-Tucson, AZ|1537602
221|Tulsa International-Tulsa, OK|1537002
222|Tweed New Haven-New Haven, CT|1224402
223|Tyler Pounds Regional-Tyler, TX|1541103
224|University of Illinois/Willard-Champaign/Urbana, IL|1106702
225|University Park-Philipsburg/State College, PA|1471102
226|Waco Regional-Waco, TX|1015502
227|Walla Walla Regional-Walla Walla, WA|1027503
228|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
229|Waterloo Regional-Waterloo, IA|1026802
230|Watertown International-Watertown, NY|1036102
231|Waynesville-St. Robert Regional Forney Field-Fort Leonard Wood, MO|1513802
232|Westchester County-New York City, NY (Metropolitan Area)|1219702
233|Wichita Dwight D Eisenhower National-Wichita, KS|1227803
234|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043403
235|William P Hobby-Houston, TX|1219102
236|Williamsport Regional-Williamsport, PA|1236503
237|Will Rogers World-Oklahoma City, OK|1385103
238|Wilmington International-Wilmington, NC|1232303
239|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
240|Yampa Valley-Steamboat Springs, CO|1209402
241|Yeager-Charleston/Dunbar, WV|1114604
242|Yuma MCAS/Yuma International-Yuma, AZ|1621801
Edges
120|122|335.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Logan International|Boston, MA (Metropolitan Area)
120|33|481.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charlotte Douglas International|Charlotte, NC
120|38|562.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cincinnati/Northern Kentucky International|Cincinnati, OH
120|50|1715.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Denver International|Denver, CO
120|47|1387.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
120|51|1296.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Des Moines International|Des Moines, IA
120|67|1047.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
120|17|1303.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bishop International|Flint, MI
120|77|737.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Gerald R. Ford International|Grand Rapids, MI
120|169|564.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Piedmont Triad International|Greensboro/High Point, NC
120|95|775.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Indianapolis International|Indianapolis, IN
120|100|797.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Jacksonville International|Jacksonville, FL
120|139|2272.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McCarran International|Las Vegas, NV
120|127|2531.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
120|19|762.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Blue Grass|Lexington, KY
120|114|1709.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lafayette Regional Paul Fournet Field|Lafayette, LA
120|109|1093.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kansas City International|Kansas City, MO
120|75|1132.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|General Mitchell International|Milwaukee, WI
120|147|1035.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
120|37|733.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
120|175|392.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Raleigh-Durham International|Raleigh/Durham, NC
120|177|2731.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Reno/Tahoe International|Reno, NV
120|204|1081.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Southwest Florida International|Fort Myers, FL
120|192|2491.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
120|193|2690.85714285714|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
120|117|1056.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lambert-St. Louis International|St. Louis, MO
0|16|755.0|Abilene Regional|Abilene, TX|Birmingham-Shuttlesworth International|Birmingham, AL
0|122|1720.0|Abilene Regional|Abilene, TX|Logan International|Boston, MA (Metropolitan Area)
0|26|1796.0|Abilene Regional|Abilene, TX|Burlington International|Burlington, VT
0|50|799.0|Abilene Regional|Abilene, TX|Denver International|Denver, CO
0|156|1530.0|Abilene Regional|Abilene, TX|Newark Liberty International|New York City, NY (Metropolitan Area)
0|89|1126.0|Abilene Regional|Abilene, TX|Hector International|Fargo, ND
0|17|1183.0|Abilene Regional|Abilene, TX|Bishop International|Flint, MI
0|115|1547.0|Abilene Regional|Abilene, TX|LaGuardia|New York City, NY (Metropolitan Area)
0|121|4008.0|Abilene Regional|Abilene, TX|Lihue Airport|Lihue, HI
0|173|1774.0|Abilene Regional|Abilene, TX|Portland International|Portland, OR
0|176|993.0|Abilene Regional|Abilene, TX|Rapid City Regional|Rapid City, SD
0|200|1818.0|Abilene Regional|Abilene, TX|Seattle/Tacoma International|Seattle, WA
0|189|1147.0|Abilene Regional|Abilene, TX|Salt Lake City International|Salt Lake City, UT
5|3|2123.5|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
5|212|3612.0|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
5|87|1313.6768558952|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
5|10|760.26724137931|Albuquerque International Sunport|Albuquerque, NM|Austin - Bergstrom International|Austin, TX
5|108|1240.0|Albuquerque International Sunport|Albuquerque, NM|Kalamazoo/Battle Creek International|Kalamazoo, MI
5|23|2041.65185185185|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
5|16|1166.0|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
5|155|1200.0|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
5|21|1063.0|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
5|122|2130.96893203883|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
5|14|952.0|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
5|26|2204.0|Albuquerque International Sunport|Albuquerque, NM|Burlington International|Burlington, VT
5|25|2051.0|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
5|12|1802.96396396396|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
5|42|1491.0|Albuquerque International Sunport|Albuquerque, NM|Columbia Metropolitan|Columbia, SC
5|32|1673.0|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
5|40|1594.5641025641|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
5|33|1523.01595744681|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
5|171|1495.0|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
5|45|923.0|Albuquerque International Sunport|Albuquerque, NM|Corpus Christi International|Corpus Christi, TX
5|38|1381.2|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
5|101|1429.55555555556|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
5|185|1766.64660493827|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
5|47|569.0|Albuquerque International Sunport|Albuquerque, NM|Dallas/Fort Worth International|Dallas/Fort Worth, TX
5|51|1193.0|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
5|52|1553.17194570136|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
5|134|1425.0|Albuquerque International Sunport|Albuquerque, NM|Mahlon Sweet Field|Eugene, OR
5|62|1211.0|Albuquerque International Sunport|Albuquerque, NM|Evansville Regional|Evansville, IN
5|156|1945.20948616601|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
5|67|1694.88789237668|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
5|205|1348.0|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
5|181|703.0|Albuquerque International Sunport|Albuquerque, NM|Robert Gray AAF|Killeen, TX
5|77|1500.0|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
5|169|1568.0|Albuquerque International Sunport|Albuquerque, NM|Piedmont Triad International|Greensboro/High Point, NC
5|83|1431.0|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
5|93|3233.0|Albuquerque International Sunport|Albuquerque, NM|Honolulu International|Honolulu, HI
5|235|816.0|Albuquerque International Sunport|Albuquerque, NM|William P Hobby|Houston, TX
5|232|1856.0|Albuquerque International Sunport|Albuquerque, NM|Westchester County|New York City, NY (Metropolitan Area)
5|94|1172.0|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
5|228|1741.0|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
5|76|793.0|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
5|233|897.0|Albuquerque International Sunport|Albuquerque, NM|Wichita Dwight D Eisenhower National|Wichita, KS
5|238|1690.0|Albuquerque International Sunport|Albuquerque, NM|Wilmington International|Wilmington, NC
5|95|1333.45731707317|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
5|100|1493.17857142857|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
5|103|1970.02173913043|Albuquerque International Sunport|Albuquerque, NM|John F. Kennedy International|New York City, NY (Metropolitan Area)
5|112|3181.0|Albuquerque International Sunport|Albuquerque, NM|Kona International Airport at Keahole|Kona, HI
5|27|1297.0|Albuquerque International Sunport|Albuquerque, NM|Capital Region International|Lansing, MI
5|139|803.0|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
5|126|677.0|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
5|127|678.75|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
5|131|851.0|Albuquerque International Sunport|Albuquerque, NM|Lubbock Preston Smith International|Lubbock, TX
5|19|1694.0|Albuquerque International Sunport|Albuquerque, NM|Blue Grass|Lexington, KY
5|114|920.0|Albuquerque International Sunport|Albuquerque, NM|Lafayette Regional Paul Fournet Field|Lafayette, LA
5|115|1959.53571428571|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
5|15|873.0|Albuquerque International Sunport|Albuquerque, NM|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
5|109|1029.0|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
5|163|1556.67412935323|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
5|86|1866.5|Albuquerque International Sunport|Albuquerque, NM|Harrisburg International|Harrisburg, PA
5|143|1000.0|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
5|138|1038.0|Albuquerque International Sunport|Albuquerque, NM|McAllen Miller International|Mission/McAllen/Edinburg, TX
5|184|1307.0|Albuquerque International Sunport|Albuquerque, NM|Rogue Valley International - Medford|Medford, OR
5|145|1700.61904761905|Albuquerque International Sunport|Albuquerque, NM|Miami International|Miami, FL (Metropolitan Area)
5|75|1422.0|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
5|174|1260.0|Albuquerque International Sunport|Albuquerque, NM|Quad City International|Quad Cities, IL (Metropolitan Area)
5|148|1108.0|Albuquerque International Sunport|Albuquerque, NM|Mobile Regional|Mobile, AL
5|48|1390.0|Albuquerque International Sunport|Albuquerque, NM|Dane County Regional-Truax Field|Madison, WI
5|147|1421.0|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
5|128|1016.0|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
5|107|3721.5|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
5|237|744.0|Albuquerque International Sunport|Albuquerque, NM|Will Rogers World|Oklahoma City, OK
5|60|1152.0|Albuquerque International Sunport|Albuquerque, NM|Eppley Airfield|Omaha, NE
5|37|1308.98347107438|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
5|158|1781.30434782609|Albuquerque International Sunport|Albuquerque, NM|Norfolk International|Norfolk, VA (Metropolitan Area)
5|164|1679.71232876712|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
5|173|1421.8|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
5|167|1875.24881516588|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
5|74|1248.0|Albuquerque International Sunport|Albuquerque, NM|General Downing - Peoria International|Peoria, IL
5|170|1637.04838709677|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
5|166|1173.0|Albuquerque International Sunport|Albuquerque, NM|Pensacola International|Pensacola, FL
5|215|2188.0|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
5|172|2318.0|Albuquerque International Sunport|Albuquerque, NM|Portland International Jetport|Portland, ME
5|175|1636.05405405405|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
5|178|1729.77777777778|Albuquerque International Sunport|Albuquerque, NM|Richmond International|Richmond, VA
5|81|1934.0|Albuquerque International Sunport|Albuquerque, NM|Greater Rochester International|Rochester, NY
5|204|1586.0|Albuquerque International Sunport|Albuquerque, NM|Southwest Florida International|Fort Myers, FL
5|192|709.0|Albuquerque International Sunport|Albuquerque, NM|San Diego International|San Diego, CA
5|191|816.0|Albuquerque International Sunport|Albuquerque, NM|San Antonio International|San Antonio, TX
5|195|783.0|Albuquerque International Sunport|Albuquerque, NM|Santa Barbara Municipal|Santa Barbara, CA
5|194|837.0|Albuquerque International Sunport|Albuquerque, NM|San Luis County Regional|Paso Robles/San Luis Obispo, CA
5|129|1302.0|Albuquerque International Sunport|Albuquerque, NM|Louisville International-Standiford Field|Louisville, KY
5|200|1807.08333333333|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
5|193|992.548387096774|Albuquerque International Sunport|Albuquerque, NM|San Francisco International|San Francisco, CA (Metropolitan Area)
5|206|933.0|Albuquerque International Sunport|Albuquerque, NM|Springfield-Branson National|Springfield, MO
5|159|949.0|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
5|160|961.0|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
5|132|2739.64245810056|Albuquerque International Sunport|Albuquerque, NM|Luis Munoz Marin International|San Juan, PR
5|189|835.0|Albuquerque International Sunport|Albuquerque, NM|Salt Lake City International|Salt Lake City, UT
