Nodes
121|La Crosse Regional-La Crosse, WI|1307603
122|Lafayette Regional Paul Fournet Field-Lafayette, LA|1295104
123|LaGuardia-New York City, NY (Metropolitan Area)|1295302
124|Lambert-St. Louis International-St. Louis, MO|1501603
125|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013503
126|Lewiston Nez Perce County-Lewiston, ID|1312702
127|Lihue Airport-Lihue, HI|1298202
128|Lincoln Airport-Lincoln, NE|1302902
129|Logan International-Boston, MA (Metropolitan Area)|1072102
130|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295402
131|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295403
132|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
133|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289204
134|Louis Armstrong New Orleans International-New Orleans, LA|1349503
135|Louisville International-Standiford Field-Louisville, KY|1473003
136|Lovell Field-Chattanooga, TN|1098002
137|Luis Munoz Marin International-San Juan, PR|1484304
138|Mahlon Sweet Field-Eugene, OR|1160302
139|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329604
140|Martha's Vineyard Airport-Martha's Vineyard, MA|1354102
141|MBS International-Saginaw/Bay City/Midland, MI|1318403
142|McCarran International-Las Vegas, NV|1288903
143|McGhee Tyson-Knoxville, TN|1541203
144|Melbourne International-Melbourne, FL|1336003
145|Memphis International-Memphis, TN|1324402
146|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379604
147|Miami International-Miami, FL (Metropolitan Area)|1330303
148|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
149|Minot International-Minot, ND|1343302
150|Missoula International-Missoula, MT|1348602
151|Mobile Regional-Mobile, AL|1342202
152|Monroe Regional-Monroe, LA|1337702
153|Montgomery Regional-Montgomery, AL|1327702
154|Montrose Regional-Montrose/Delta, CO|1350202
155|Myrtle Beach International-Myrtle Beach, SC|1357702
156|Nantucket Memorial-Nantucket, MA|1015403
157|Nashville International-Nashville, TN|1069302
158|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
159|Newport News/Williamsburg International-Norfolk, VA (Metropolitan Area)|1409803
160|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
161|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
162|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483104
163|Northwest Arkansas Regional-Fayetteville, AR|1591902
164|Northwest Florida Beaches International-Panama City, FL|1148102
165|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
166|Orlando International-Orlando, FL|1320402
167|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
168|Palm Springs International-Palm Springs, CA|1426204
169|Pangborn Memorial-Wenatchee, WA|1147002
170|Pellston Regional Airport of Emmet County-Pellston, MI|1415002
171|Pensacola International-Pensacola, FL|1419304
172|Philadelphia International-Philadelphia, PA|1410002
173|Phoenix Sky Harbor International-Phoenix, AZ|1410702
174|Piedmont Triad International-Greensboro/High Point, NC|1199502
175|Pittsburgh International-Pittsburgh, PA|1412202
176|Pocatello Regional-Pocatello, ID|1411302
177|Port Columbus International-Columbus, OH|1106603
178|Portland International Jetport-Portland, ME|1432103
179|Portland International-Portland, OR|1405702
180|Pullman Moscow Regional-Pullman, WA|1430302
181|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
182|Raleigh-Durham International-Raleigh/Durham, NC|1449202
183|Range Regional-Hibbing, MN|1212903
184|Rapid City Regional-Rapid City, SD|1445702
185|Reno/Tahoe International-Reno, NV|1457002
186|Rhinelander/Oneida County-Rhinelander, WI|1452002
187|Richmond International-Richmond, VA|1452401
188|Roanoke Blacksburg Regional Woodrum Field-Roanoke, VA|1457403
189|Robert Gray AAF-Killeen, TX|1198202
190|Roberts Field-Bend/Redmond, OR|1448902
191|Rochester International-Rochester, MN|1463303
192|Rogue Valley International - Medford-Medford, OR|1326403
193|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127803
194|Sacramento International-Sacramento, CA|1489302
195|Salt Lake City International-Salt Lake City, UT|1486903
196|San Antonio International-San Antonio, TX|1468303
197|San Diego International-San Diego, CA|1467903
198|San Francisco International-San Francisco, CA (Metropolitan Area)|1477102
199|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
200|Savannah/Hilton Head International-Savannah, GA|1468502
201|Sawyer International-Marquette, MI|1345902
202|Seattle/Tacoma International-Seattle, WA|1474703
203|Shreveport Regional-Shreveport, LA|1481402
204|Sitka Rocky Gutierrez-Sitka, AK|1482803
205|Sloulin Field International-Williston, ND|1238902
206|South Bend International-South Bend, IN|1469606
207|Southwest Florida International-Fort Myers, FL|1463502
208|Southwest Georgia Regional-Albany, GA|1014602
209|Spokane International-Spokane, WA|1188402
210|Springfield-Branson National-Springfield, MO|1478302
211|Stewart International-New York City, NY (Metropolitan Area)|1507002
212|St George Regional-St. George, UT|1479403
213|Syracuse Hancock International-Syracuse, NY|1509602
214|Tallahassee International-Tallahassee, FL|1524904
215|Tampa International-Tampa, FL (Metropolitan Area)|1530402
216|Ted Stevens Anchorage International-Anchorage, AK|1029904
217|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
218|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
219|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
220|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532302
221|Tucson International-Tucson, AZ|1537602
222|Tulsa International-Tulsa, OK|1537002
223|University Park-Philipsburg/State College, PA|1471102
224|Valdosta Regional-Valdosta, GA|1560702
225|Valley International-Harlingen/San Benito, TX|1220603
226|Walla Walla Regional-Walla Walla, WA|1027503
227|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
228|Westchester County-New York City, NY (Metropolitan Area)|1219702
229|Wichita Dwight D Eisenhower National-Wichita, KS|1227803
230|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043403
231|William P Hobby-Houston, TX|1219102
232|Will Rogers World-Oklahoma City, OK|1385103
233|Wilmington International-Wilmington, NC|1232303
234|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
235|Yampa Valley-Steamboat Springs, CO|1209402
236|Yeager-Charleston/Dunbar, WV|1114604
237|Yellowstone Regional-Cody, WY|1109702
238|Yellowstone-West Yellowstone, MT|1589702
Edges
125|4|345.4775|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Albuquerque International Sunport|Albuquerque, NM
125|10|5.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Augusta Regional at Bush Field|Augusta, GA
125|216|516.393333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Ted Stevens Anchorage International|Anchorage, AK
125|6|345.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Alpena County Regional|Alpena, MI
125|98|196.773049792531|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
125|11|247.813793103448|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Austin - Bergstrom International|Austin, TX
125|8|229.195|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Asheville Regional|Asheville, NC
125|21|200.13140625|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Birmingham-Shuttlesworth International|Birmingham, AL
125|20|564.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Billings Logan International|Billings, MT
125|157|215.626734693878|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Nashville International|Nashville, TN
125|15|270.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
125|27|421.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bozeman Yellowstone International|Bozeman, MT
125|50|170.666666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Columbia Metropolitan|Columbia, SC
125|136|103.25|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lovell Field|Chattanooga, TN
125|38|193.137045454545|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charleston AFB/International|Charleston, SC
125|39|213.825|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charlotte Douglas International|Charlotte, NC
125|47|168.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|City of Colorado Springs Municipal|Colorado Springs, CO
125|46|333.777692307692|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cincinnati/Northern Kentucky International|Cincinnati, OH
125|56|223.85431372549|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Daytona Beach International|Daytona Beach, FL
125|54|239.45875|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas Love Field|Dallas/Fort Worth, TX
125|110|249.744285714286|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|James M Cox/Dayton International|Dayton, OH
125|58|271.328095238095|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Denver International|Denver, CO
125|53|256.726363636364|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
125|59|379.233333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Des Moines International|Des Moines, IA
125|164|326.5475|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Florida Beaches International|Panama City, FL
125|63|164.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Eagle County Regional|Eagle, CO
125|67|316.5445|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|El Paso International|El Paso, TX
125|70|212.21|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Evansville Regional|Evansville, IN
125|119|376.331212121212|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Key West International|Key West, FL
125|73|327.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fayetteville Regional/Grannis Field|Fayetteville, NC
125|86|565.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Glacier Park International|Kalispell, MT
125|75|160.553230769231|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
125|209|530.81|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Spokane International|Spokane, WA
125|96|187.586956521739|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Gulfport-Biloxi International|Gulfport/Biloxi, MS
125|174|225.643846153846|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Piedmont Triad International|Greensboro/High Point, NC
125|94|166.363333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Greenville-Spartanburg International|Greenville/Spartanburg, SC
125|235|362.58|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Yampa Valley|Steamboat Springs, CO
125|102|558.047|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Honolulu International|Honolulu, HI
125|231|261.341578947368|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|William P Hobby|Houston, TX
125|103|260.665|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Huntsville International-Carl T Jones Field|Huntsville, AL
125|83|277.77575|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|George Bush Intercontinental/Houston|Houston, TX
125|229|246.316875|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Wichita Dwight D Eisenhower National|Wichita, KS
125|105|280.406842105263|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Indianapolis International|Indianapolis, IN
125|107|405.12|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Jackson Hole|Jackson, WY
125|108|278.446818181818|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
125|109|202.548936170213|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Jacksonville International|Jacksonville, FL
125|120|315.116666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kona International Airport at Keahole|Kona, HI
125|142|244.505|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McCarran International|Las Vegas, NV
125|132|279.257272727273|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
125|133|294.857368421053|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
125|24|174.628571428571|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Blue Grass|Lexington, KY
125|127|684.675|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lihue Airport|Lihue, HI
125|19|299.735|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
125|118|284.678571428571|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kansas City International|Kansas City, MO
125|166|192.643445945946|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Orlando International|Orlando, FL
125|43|235.71|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago Midway International|Chicago, IL
125|145|236.705416666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Memphis International|Memphis, TN
125|147|253.527058823529|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Miami International|Miami, FL (Metropolitan Area)
125|144|163.683902439024|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Melbourne International|Melbourne, FL
125|55|288.652272727273|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dane County Regional-Truax Field|Madison, WI
125|150|421.303333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Missoula International|Missoula, MT
125|148|381.565714285714|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
125|134|213.509302325581|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louis Armstrong New Orleans International|New Orleans, LA
125|155|84.7142857142857|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Myrtle Beach International|Myrtle Beach, SC
125|146|567.03|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
125|116|270.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kahului Airport|Kahului, HI
125|232|281.311538461538|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Will Rogers World|Oklahoma City, OK
125|68|312.394285714286|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Eppley Airfield|Omaha, NE
125|44|140.633333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
125|167|161.172459016393|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Palm Beach International|West Palm Beach/Palm Beach, FL
125|179|376.367826086956|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Portland International|Portland, OR
125|173|372.877826086957|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Phoenix Sky Harbor International|Phoenix, AZ
125|81|441.98|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|General Downing - Peoria International|Peoria, IL
125|176|684.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Pocatello Regional|Pocatello, ID
125|170|243.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Pellston Regional Airport of Emmet County|Pellston, MI
125|171|239.727272727273|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Pensacola International|Pensacola, FL
125|184|250.8|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Rapid City Regional|Rapid City, SD
125|182|296.299333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Raleigh-Durham International|Raleigh/Durham, NC
125|185|695.88|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Reno/Tahoe International|Reno, NV
125|207|188.678450704225|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Southwest Florida International|Fort Myers, FL
125|197|297.451666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
125|196|289.186181818182|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Antonio International|San Antonio, TX
125|200|182.566444444444|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Savannah/Hilton Head International|Savannah, GA
125|135|243.350909090909|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louisville International-Standiford Field|Louisville, KY
125|202|354.255|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Seattle/Tacoma International|Seattle, WA
125|198|245.224285714286|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
125|210|238.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Springfield-Branson National|Springfield, MO
125|161|324.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
125|162|298.793333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
125|137|291.25|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Luis Munoz Marin International|San Juan, PR
125|195|338.432352941176|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Salt Lake City International|Salt Lake City, UT
125|194|393.975909090909|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sacramento International|Sacramento, CA
125|113|370.721875|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
125|199|194.997368421053|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sarasota/Bradenton International|Sarasota/Bradenton, FL
125|124|251.5296875|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lambert-St. Louis International|St. Louis, MO
125|52|308.47|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cyril E King|Charlotte Amalie, VI
125|101|8.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Henry E. Rohlsen|Christiansted, VI
125|214|243.151666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tallahassee International|Tallahassee, FL
125|215|191.081043478261|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tampa International|Tampa, FL (Metropolitan Area)
125|222|277.070769230769|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tulsa International|Tulsa, OK
125|221|344.316818181818|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tucson International|Tucson, AZ
125|143|205.827368421053|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McGhee Tyson|Knoxville, TN
125|64|311.05|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Eglin AFB Destin Fort Walton Beach|Valparaiso, FL
125|163|362.125454545455|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Arkansas Regional|Fayetteville, AR
4|125|318.799545454545|Albuquerque International Sunport|Albuquerque, NM|Lehigh Valley International|Allentown/Bethlehem/Easton, PA
4|10|325.32203125|Albuquerque International Sunport|Albuquerque, NM|Augusta Regional at Bush Field|Augusta, GA
4|2|296.758902439024|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
4|216|309.30298245614|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
4|98|313.046740331492|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
4|7|358.686896551724|Albuquerque International Sunport|Albuquerque, NM|Appleton International|Appleton, WI
4|8|313.379310344828|Albuquerque International Sunport|Albuquerque, NM|Asheville Regional|Asheville, NC
4|230|303.98962962963|Albuquerque International Sunport|Albuquerque, NM|Wilkes Barre Scranton International|Scranton/Wilkes-Barre, PA
4|117|483.17|Albuquerque International Sunport|Albuquerque, NM|Kalamazoo/Battle Creek International|Kalamazoo, MI
4|28|295.548705882353|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
4|14|99.5533333333333|Albuquerque International Sunport|Albuquerque, NM|Bangor International|Bangor, ME
4|21|281.860845070423|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
4|20|317.813636363636|Albuquerque International Sunport|Albuquerque, NM|Billings Logan International|Billings, MT
4|23|305.32|Albuquerque International Sunport|Albuquerque, NM|Bismarck Municipal|Bismarck/Mandan, ND
4|36|232.0|Albuquerque International Sunport|Albuquerque, NM|Central Illinois Regional|Bloomington/Normal, IL
4|157|258.916117647059|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
4|26|222.101052631579|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
4|129|261.30868902439|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
4|18|5.5|Albuquerque International Sunport|Albuquerque, NM|Bert Mooney|Butte, MT
4|15|295.333333333333|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
4|32|323.9065625|Albuquerque International Sunport|Albuquerque, NM|Burlington International|Burlington, VT
4|31|232.258571428571|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
4|13|260.806296296296|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
4|27|274.995|Albuquerque International Sunport|Albuquerque, NM|Bozeman Yellowstone International|Bozeman, MT
