Nodes
65|Dothan Regional-Dothan, AL|1130802
66|Duluth International-Duluth, MN|1133703
67|Eagle County Regional-Eagle, CO|1150303
68|Elko Regional-Elko, NV|1152502
69|Elmira/Corning Regional-Elmira/Corning, NY|1153703
70|El Paso International-El Paso, TX|1154003
71|Eppley Airfield-Omaha, NE|1387102
72|Erie International/Tom Ridge Field-Erie, PA|1157704
73|Evansville Regional-Evansville, IN|1161203
74|Fairbanks International-Fairbanks, AK|1163002
75|Falls International-International Falls, MN|1234302
76|Fayetteville Regional/Grannis Field-Fayetteville, NC|1164102
77|Ford-Iron Mountain/Kingsfd, MI|1233502
78|Fort Lauderdale-Hollywood International-Miami, FL (Metropolitan Area)|1169703
79|Fort Smith Regional-Fort Smith, AR|1177801
80|Fort Wayne International-Fort Wayne, IN|1182304
81|Fresno Yosemite International-Fresno, CA|1163805
82|Friedman Memorial-Sun Valley/Hailey/Ketchum, ID|1504102
83|Gainesville Regional-Gainesville, FL|1195302
84|General Downing - Peoria International-Peoria, IL|1410803
85|General Mitchell International-Milwaukee, WI|1334205
86|George Bush Intercontinental/Houston-Houston, TX|1226603
87|Gerald R. Ford International-Grand Rapids, MI|1198603
88|Gillette Campbell County-Gillette, WY|1186502
89|Glacier Park International-Kalispell, MT|1164802
90|Golden Triangle Regional-Columbus, MS|1200702
91|Grand Forks International-Grand Forks, ND|1189802
92|Grand Junction Regional-Grand Junction, CO|1192102
93|Greater Binghamton/Edwin A. Link Field-Binghamton, NY|1057703
94|Greater Rochester International-Rochester, NY|1457604
95|Great Falls International-Great Falls, MT|1200302
96|Greenville-Spartanburg International-Greenville/Spartanburg, SC|1199603
97|Guam International-Guam, TT|1201602
98|Gulfport-Biloxi International-Gulfport/Biloxi, MS|1197302
99|Harrisburg International-Harrisburg, PA|1323002
100|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039705
101|Hector International-Fargo, ND|1163703
102|Helena Regional-Helena, MT|1215602
103|Henry E. Rohlsen-Christiansted, VI|1502704
104|Honolulu International-Honolulu, HI|1217301
105|Honolulu International-Honolulu, HI|1217302
106|Huntsville International-Carl T Jones Field-Huntsville, AL|1221702
107|Idaho Falls Regional-Idaho Falls, ID|1228002
108|Indianapolis International-Indianapolis, IN|1233904
109|Ithaca Tompkins Regional-Ithaca/Cortland, NY|1239702
110|Jackson Hole-Jackson, WY|1244102
111|Jackson Medgar Wiley Evers International-Jackson/Vicksburg, MS|1244805
112|Jacksonville International-Jacksonville, FL|1245102
113|James M Cox/Dayton International-Dayton, OH|1126702
114|Joe Foss Field-Sioux Falls, SD|1177502
115|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247802
116|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490803
117|Joslin Field - Magic Valley Regional-Twin Falls, ID|1538902
118|Juneau International-Juneau, AK|1252303
119|Kahului Airport-Kahului, HI|1383002
120|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046902
121|Kansas City International-Kansas City, MO|1319801
122|Ketchikan International-Ketchikan, AK|1281902
123|Key West International-Key West, FL|1162402
124|Kona International Airport at Keahole-Kona, HI|1275803
125|La Crosse Municipal-La Crosse, WI|1307602
126|Lafayette Regional-Lafayette, LA|1295103
127|LaGuardia-New York City, NY (Metropolitan Area)|1295302
128|Lambert-St. Louis International-St. Louis, MO|1501603
129|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013503
130|Lewiston Nez Perce County-Lewiston, ID|1312702
131|Lihue Airport-Lihue, HI|1298202
132|Lincoln Airport-Lincoln, NE|1302902
133|Logan International-Boston, MA (Metropolitan Area)|1072102
134|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295402
135|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
136|Louis Armstrong New Orleans International-New Orleans, LA|1349503
137|Louisville International-Standiford Field-Louisville, KY|1473003
138|Lovell Field-Chattanooga, TN|1098002
139|Luis Munoz Marin International-San Juan, PR|1484304
140|Mahlon Sweet Field-Eugene, OR|1160302
141|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
142|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329604
143|Martha's Vineyard Airport-Martha's Vineyard, MA|1354102
144|MBS International-Saginaw/Bay City/Midland, MI|1318403
145|McCarran International-Las Vegas, NV|1288903
146|McGhee Tyson-Knoxville, TN|1541202
147|Melbourne International-Melbourne, FL|1336003
148|Memphis International-Memphis, TN|1324402
149|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379603
150|Miami International-Miami, FL (Metropolitan Area)|1330303
151|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
152|Minot International-Minot, ND|1343302
153|Missoula International-Missoula, MT|1348602
154|Mobile Regional-Mobile, AL|1342202
155|Monroe Regional-Monroe, LA|1337702
156|Montgomery Regional-Montgomery, AL|1327702
157|Montrose Regional-Montrose/Delta, CO|1350202
158|Myrtle Beach International-Myrtle Beach, SC|1357702
159|Nantucket Memorial-Nantucket, MA|1015403
160|Nashville International-Nashville, TN|1069302
161|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
162|Newport News/Williamsburg International-Norfolk, VA (Metropolitan Area)|1409803
163|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
164|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
165|Northwest Arkansas Regional-Fayetteville, AR|1591902
166|Northwest Florida Beaches International-Panama City, FL|1148102
167|Northwest Florida Regional-Valparaiso, FL|1562401
168|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
169|Orlando International-Orlando, FL|1320402
170|Outagamie County Regional-Appleton, WI|1040802
171|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
172|Palm Springs International-Palm Springs, CA|1426202
173|Pangborn Memorial-Wenatchee, WA|1147002
174|Pellston Regional Airport of Emmet County-Pellston, MI|1415002
175|Pensacola Gulf Coast Regional-Pensacola, FL|1419303
176|Pensacola International-Pensacola, FL|1419304
177|Philadelphia International-Philadelphia, PA|1410002
178|Phoenix Sky Harbor International-Phoenix, AZ|1410702
179|Piedmont Triad International-Greensboro/High Point, NC|1199502
180|Pittsburgh International-Pittsburgh, PA|1412202
181|Pocatello Regional-Pocatello, ID|1411302
182|Port Columbus International-Columbus, OH|1106603
183|Portland International Jetport-Portland, ME|1432103
184|Portland International-Portland, OR|1405702
185|Pullman Moscow Regional-Pullman, WA|1430302
186|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
187|Raleigh-Durham International-Raleigh/Durham, NC|1449202
188|Range Regional-Hibbing, MN|1212903
189|Rapid City Regional-Rapid City, SD|1445702
190|Reno/Tahoe International-Reno, NV|1457002
191|Rhinelander/Oneida County-Rhinelander, WI|1452002
192|Richmond International-Richmond, VA|1452401
193|Roanoke Regional/Woodrum Field-Roanoke, VA|1457402
194|Robert Gray AAF-Killeen, TX|1198202
195|Roberts Field-Bend/Redmond, OR|1448902
196|Rochester International-Rochester, MN|1463303
197|Rock Springs Sweetwater County-Rock Springs, WY|1454302
198|Rogue Valley International - Medford-Medford, OR|1326403
199|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
200|Sacramento International-Sacramento, CA|1489302
201|Salt Lake City International-Salt Lake City, UT|1486903
202|San Antonio International-San Antonio, TX|1468303
203|San Diego International-San Diego, CA|1467903
204|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
205|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
206|Savannah/Hilton Head International-Savannah, GA|1468502
207|Sawyer International-Marquette, MI|1345902
208|Seattle/Tacoma International-Seattle, WA|1474703
209|Shreveport Regional-Shreveport, LA|1481402
210|Sitka Rocky Gutierrez-Sitka, AK|1482803
211|Sloulin Field International-Williston, ND|1238902
212|South Bend Airport-South Bend, IN|1469605
213|South Bend International-South Bend, IN|1469606
214|Southwest Florida International-Fort Myers, FL|1463502
215|Southwest Georgia Regional-Albany, GA|1014602
216|Spokane International-Spokane, WA|1188402
217|Springfield-Branson National-Springfield, MO|1478302
218|Stewart International-New York City, NY (Metropolitan Area)|1507002
219|St George Municipal-St. George, UT|1479402
220|Syracuse Hancock International-Syracuse, NY|1509602
221|Tallahassee Regional-Tallahassee, FL|1524903
222|Tampa International-Tampa, FL (Metropolitan Area)|1530402
223|Ted Stevens Anchorage International-Anchorage, AK|1029904
224|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
225|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
226|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
227|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532302
228|Tucson International-Tucson, AZ|1537602
229|Tulsa International-Tulsa, OK|1537002
230|University Park-Philipsburg/State College, PA|1471102
231|Valdosta Regional-Valdosta, GA|1560702
232|Valley International-Harlingen/San Benito, TX|1220603
233|Vernal Regional-Vernal, UT|1558202
234|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
235|Westchester County-New York City, NY (Metropolitan Area)|1219702
236|Wichita Mid-Continent-Wichita, KS|1227802
237|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043403
238|William P Hobby-Houston, TX|1219102
239|Will Rogers World-Oklahoma City, OK|1385103
240|Wilmington International-Wilmington, NC|1232303
241|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
242|Yampa Valley-Steamboat Springs, CO|1209402
243|Yeager-Charleston/Dunbar, WV|1114604
244|Yellowstone Regional-Cody, WY|1109702
245|Yellowstone-West Yellowstone, MT|1589702
Edges
129|6|296.881764705882|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Albuquerque International Sunport|Albuquerque, NM
129|100|224.335418994413|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
129|12|263.09125|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Austin - Bergstrom International|Austin, TX
129|9|302.89|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Asheville Regional|Asheville, NC
129|22|265.311052631579|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Birmingham-Shuttlesworth International|Birmingham, AL
129|21|278.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Billings Logan International|Billings, MT
129|160|258.116315789474|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Nashville International|Nashville, TN
129|16|243.492|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
129|28|207.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bozeman Yellowstone International|Bozeman, MT
129|53|386.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Columbia Metropolitan|Columbia, SC
129|138|248.965|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lovell Field|Chattanooga, TN
129|41|201.362222222222|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charleston AFB/International|Charleston, SC
129|42|199.371034482759|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charlotte Douglas International|Charlotte, NC
129|48|562.946666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cincinnati/Northern Kentucky International|Cincinnati, OH
129|59|187.333333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Daytona Beach International|Daytona Beach, FL
129|57|207.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas Love Field|Dallas/Fort Worth, TX
129|113|435.765|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|James M Cox/Dayton International|Dayton, OH
129|61|306.717272727273|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Denver International|Denver, CO
129|56|191.51325|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
129|62|468.735|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Des Moines International|Des Moines, IA
129|166|278.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Florida Beaches International|Panama City, FL
129|70|279.192307692308|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|El Paso International|El Paso, TX
129|123|276.625|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Key West International|Key West, FL
129|89|291.99|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Glacier Park International|Kalispell, MT
129|78|195.592647058824|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
129|216|287.24|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Spokane International|Spokane, WA
129|83|653.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Gainesville Regional|Gainesville, FL
129|98|198.75|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Gulfport-Biloxi International|Gulfport/Biloxi, MS
129|179|187.875|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Piedmont Triad International|Greensboro/High Point, NC
129|96|271.15|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Greenville-Spartanburg International|Greenville/Spartanburg, SC
129|105|409.608333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Honolulu International|Honolulu, HI
129|238|304.823529411765|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|William P Hobby|Houston, TX
129|106|293.166666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Huntsville International-Carl T Jones Field|Huntsville, AL
129|86|267.45625|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|George Bush Intercontinental/Houston|Houston, TX
129|236|319.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Wichita Mid-Continent|Wichita, KS
129|108|353.166666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Indianapolis International|Indianapolis, IN
129|111|174.7125|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
129|112|235.447368421053|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Jacksonville International|Jacksonville, FL
129|124|412.42|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kona International Airport at Keahole|Kona, HI
129|145|290.86|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McCarran International|Las Vegas, NV
129|135|427.237777777778|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
129|20|258.3744|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
129|121|329.327777777778|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kansas City International|Kansas City, MO
129|169|211.220694444444|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Orlando International|Orlando, FL
129|45|307.1925|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago Midway International|Chicago, IL
129|148|232.665|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Memphis International|Memphis, TN
129|150|170.265|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Miami International|Miami, FL (Metropolitan Area)
129|147|159.416666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Melbourne International|Melbourne, FL
129|58|7.21|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dane County Regional-Truax Field|Madison, WI
129|151|366.589375|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
129|136|269.034358974359|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louis Armstrong New Orleans International|New Orleans, LA
129|158|325.3325|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Myrtle Beach International|Myrtle Beach, SC
129|239|274.521428571429|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Will Rogers World|Oklahoma City, OK
129|71|288.195|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Eppley Airfield|Omaha, NE
129|46|387.9975|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
129|171|200.8040625|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Palm Beach International|West Palm Beach/Palm Beach, FL
129|184|468.605|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Portland International|Portland, OR
129|178|297.096428571429|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Phoenix Sky Harbor International|Phoenix, AZ
129|175|133.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Pensacola Gulf Coast Regional|Pensacola, FL
129|176|225.676|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Pensacola International|Pensacola, FL
129|187|226.39|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Raleigh-Durham International|Raleigh/Durham, NC
129|190|308.98|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Reno/Tahoe International|Reno, NV
129|214|221.436428571429|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Southwest Florida International|Fort Myers, FL
129|203|406.814166666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
129|202|255.704230769231|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Antonio International|San Antonio, TX
129|206|285.871818181818|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Savannah/Hilton Head International|Savannah, GA
129|137|340.89625|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louisville International-Standiford Field|Louisville, KY
129|208|468.992|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Seattle/Tacoma International|Seattle, WA
129|204|415.55|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
129|209|387.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Shreveport Regional|Shreveport, LA
129|139|327.333333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Luis Munoz Marin International|San Juan, PR
129|201|411.866875|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Salt Lake City International|Salt Lake City, UT
129|200|352.775|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sacramento International|Sacramento, CA
129|116|345.82375|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
129|205|291.037894736842|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sarasota/Bradenton International|Sarasota/Bradenton, FL
129|128|236.579333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lambert-St. Louis International|St. Louis, MO
129|55|289.357142857143|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cyril E King|Charlotte Amalie, VI
129|221|302.83|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tallahassee Regional|Tallahassee, FL
129|222|195.403076923077|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tampa International|Tampa, FL (Metropolitan Area)
129|227|229.893333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tri-Cities Regional TN/VA|Bristol/Johnson City/Kingsport, TN
129|228|327.866111111111|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tucson International|Tucson, AZ
129|146|308.43|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McGhee Tyson|Knoxville, TN
129|167|258.7|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Florida Regional|Valparaiso, FL
129|165|209.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Arkansas Regional|Fayetteville, AR
5|11|317.166666666667|Albuquerque International Sunport|Albuquerque, NM|Augusta Regional at Bush Field|Augusta, GA
5|3|248.041176470588|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
5|100|284.060657276995|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
5|9|259.0|Albuquerque International Sunport|Albuquerque, NM|Asheville Regional|Asheville, NC
5|29|329.00652173913|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
5|93|349.43|Albuquerque International Sunport|Albuquerque, NM|Greater Binghamton/Edwin A. Link Field|Binghamton, NY
5|22|405.521818181818|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
5|21|230.97|Albuquerque International Sunport|Albuquerque, NM|Billings Logan International|Billings, MT
5|160|253.998947368421|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
5|133|240.248571428571|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
5|31|244.605714285714|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
5|14|211.803939393939|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
5|53|304.284705882353|Albuquerque International Sunport|Albuquerque, NM|Columbia Metropolitan|Columbia, SC
5|2|394.563333333333|Albuquerque International Sunport|Albuquerque, NM|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
5|138|262.071428571429|Albuquerque International Sunport|Albuquerque, NM|Lovell Field|Chattanooga, TN
5|41|271.067575757576|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
5|50|246.291666666667|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
5|42|249.321785714286|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
5|182|321.732941176471|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
5|243|421.0|Albuquerque International Sunport|Albuquerque, NM|Yeager|Charleston/Dunbar, WV
5|48|382.118823529412|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
5|59|191.678571428571|Albuquerque International Sunport|Albuquerque, NM|Daytona Beach International|Daytona Beach, FL
5|113|240.689375|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
5|199|283.969195402299|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
5|62|426.735|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
5|63|232.600888888889|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
5|166|271.083333333333|Albuquerque International Sunport|Albuquerque, NM|Northwest Florida Beaches International|Panama City, FL
5|161|291.477692307692|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
5|123|515.416666666667|Albuquerque International Sunport|Albuquerque, NM|Key West International|Key West, FL
5|101|132.94|Albuquerque International Sunport|Albuquerque, NM|Hector International|Fargo, ND
5|78|213.961090909091|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
5|23|259.993333333333|Albuquerque International Sunport|Albuquerque, NM|Bishop International|Flint, MI
5|216|469.374|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
5|87|208.874285714286|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
5|179|216.213888888889|Albuquerque International Sunport|Albuquerque, NM|Piedmont Triad International|Greensboro/High Point, NC
5|96|223.066666666667|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
5|106|306.30125|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
5|234|273.2375|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
5|86|42.0|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
5|240|256.0|Albuquerque International Sunport|Albuquerque, NM|Wilmington International|Wilmington, NC
5|108|199.137647058824|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
5|111|205.125|Albuquerque International Sunport|Albuquerque, NM|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
5|112|239.142857142857|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
5|115|167.428947368421|Albuquerque International Sunport|Albuquerque, NM|John F. Kennedy International|New York City, NY (Metropolitan Area)
5|145|89.0|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
