Nodes
70|Jackson - Evers International-Jackson/Vicksburg, MS|1244802
71|Jackson Hole-Jackson, WY|1244101
72|Jacksonville International-Jacksonville, FL|1245101
73|James M Cox/Dayton International-Dayton, OH|1126701
74|Joe Foss Field-Sioux Falls, SD|1177501
75|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247801
76|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490802
77|Juneau International-Juneau, AK|1252301
78|Kahului Airport-Kahului, HI|1383001
79|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046901
80|Kansas City International-Kansas City, MO|1319801
81|Key West International-Key West, FL|1162401
82|Kona International Airport at Keahole-Kona, HI|1275803
83|La Crosse Municipal-La Crosse, WI|1307601
84|Lafayette Regional-Lafayette, LA|1295101
85|LaGuardia-New York City, NY (Metropolitan Area)|1295301
86|Lake Charles Regional-Lake Charles, LA|1291502
87|Lambert-St. Louis International-St. Louis, MO|1501602
88|Laredo International-Laredo, TX|1306102
89|Lawton-Fort Sill Regional-Lawton/Fort Sill, OK|1289101
90|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013501
91|Lihue Airport-Lihue, HI|1298201
92|Logan International-Boston, MA (Metropolitan Area)|1072101
93|Long Beach Daugherty Field-Los Angeles, CA (Metropolitan Area)|1295401
94|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289201
95|Louis Armstrong New Orleans International-New Orleans, LA|1349501
96|Louisville International-Standiford Field-Louisville, KY|1473002
97|Lovell Field-Chattanooga, TN|1098001
98|Lubbock Preston Smith International-Lubbock, TX|1289603
99|Luis Munoz Marin International-San Juan, PR|1484302
100|Mahlon Sweet Field-Eugene, OR|1160301
101|Manhattan Regional-Manhattan/Ft. Riley, KS|1329001
102|McAllen Miller International-Mission/McAllen/Edinburg, TX|1325601
103|McCarran International-Las Vegas, NV|1288902
104|McGhee Tyson-Knoxville, TN|1541201
105|Memphis International-Memphis, TN|1324401
106|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379601
107|Miami International-Miami, FL (Metropolitan Area)|1330302
108|Midland International-Midland/Odessa, TX|1315802
109|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348701
110|Mobile Regional-Mobile, AL|1342201
111|Monroe Regional-Monroe, LA|1337701
112|Monterey Peninsula-Salinas/Monterey, CA|1347601
113|Montrose Regional-Montrose/Delta, CO|1350201
114|Myrtle Beach International-Myrtle Beach, SC|1357701
115|Nashville International-Nashville, TN|1069301
116|Newark Liberty International-New York City, NY (Metropolitan Area)|1161801
117|Norfolk International-Norfolk, VA (Metropolitan Area)|1393101
118|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483102
119|Northwest Arkansas Regional-Fayetteville, AR|1591901
120|Northwest Florida Regional-Valparaiso, FL|1562401
121|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
122|Orlando International-Orlando, FL|1320401
123|Palm Beach International-West Palm Beach/Palm Beach, FL|1402701
124|Palm Springs International-Palm Springs, CA|1426201
125|Pensacola Gulf Coast Regional-Pensacola, FL|1419302
126|Peterson Field-Colorado Springs, CO|1110901
127|Philadelphia International-Philadelphia, PA|1410001
128|Phoenix Sky Harbor International-Phoenix, AZ|1410701
129|Piedmont Triad International-Greensboro/High Point, NC|1199501
130|Pittsburgh International-Pittsburgh, PA|1412201
131|Port Columbus International-Columbus, OH|1106601
132|Portland International-Portland, OR|1405701
133|Quad City International-Quad Cities, IL (Metropolitan Area)|1336701
134|Quincy Regional-Baldwin Field-Quincy, IL|1545401
135|Raleigh-Durham International-Raleigh/Durham, NC|1449201
136|Rapid City Regional-Rapid City, SD|1445701
137|Reno/Tahoe International-Reno, NV|1457001
138|Richmond International-Richmond, VA|1452401
139|Rick Husband Amarillo International-Amarillo, TX|1027902
140|Robert Gray AAF-Killeen, TX|1198201
141|Rochester International-Rochester, MN|1463302
142|Rogue Valley International - Medford-Medford, OR|1326402
143|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127801
144|Roswell International Air Center-Roswell, NM|1458801
145|Sacramento International-Sacramento, CA|1489301
146|Salt Lake City International-Salt Lake City, UT|1486902
147|San Angelo Regional/Mathis Field-San Angelo, TX|1484201
148|San Antonio International-San Antonio, TX|1468301
149|San Diego International-San Diego, CA|1467902
150|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
151|Santa Barbara Municipal-Santa Barbara, CA|1468901
152|Santa Fe Municipal-Santa Fe, NM|1467401
153|Savannah/Hilton Head International-Savannah, GA|1468501
154|Sawyer International-Marquette, MI|1345902
155|Seattle/Tacoma International-Seattle, WA|1474702
156|Sheppard AFB/Wichita Falls Municipal-Wichita Falls, TX|1496001
157|Shreveport Regional-Shreveport, LA|1481401
158|Southwest Florida International-Fort Myers, FL|1463501
159|Spokane International-Spokane, WA|1188401
160|Springfield-Branson National-Springfield, MO|1478301
161|Syracuse Hancock International-Syracuse, NY|1509601
162|Tallahassee Regional-Tallahassee, FL|1524901
163|Tampa International-Tampa, FL (Metropolitan Area)|1530401
164|Ted Stevens Anchorage International-Anchorage, AK|1029902
165|Texarkana Regional-Webb Field-Texarkana, AR|1540102
166|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100302
167|Toledo Express-Toledo, OH|1529501
168|Tri Cities-Pasco/Kennewick/Richland, WA|1425201
169|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532301
170|Truax Field-Madison, WI|1348501
171|Tucson International-Tucson, AZ|1537601
172|Tulsa International-Tulsa, OK|1537001
173|Tyler Pounds Regional-Tyler, TX|1541101
174|University of Illinois/Willard-Champaign/Urbana, IL|1106701
175|Waco Regional-Waco, TX|1015501
176|Walker Field-Grand Junction, CO|1192101
177|Washington Dulles International-Washington, DC (Metropolitan Area)|1226401
178|Westchester County-New York City, NY (Metropolitan Area)|1219701
179|Wichita Mid-Continent-Wichita, KS|1227801
180|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043401
181|William P Hobby-Houston, TX|1219101
182|Williamson County Regional-Marion/Herrin, IL|1354301
183|Will Rogers World-Oklahoma City, OK|1385102
184|Yakima Air Terminal/McAllister Field-Yakima, WA|1610101
185|Yampa Valley-Steamboat Springs, CO|1209401
186|Yeager-Charleston/Dunbar, WV|1114602
Edges
90|7|198.615|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Austin - Bergstrom International|Austin, TX
90|115|204.31|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Nashville International|Nashville, TN
90|174|156.62|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|University of Illinois/Willard|Champaign/Urbana, IL
90|126|190.26|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Peterson Field|Colorado Springs, CO
90|28|225.19|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cincinnati/Northern Kentucky International|Cincinnati, OH
90|36|184.867777777778|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Denver International|Denver, CO
90|34|176.864285714286|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
90|37|289.24|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Des Moines International|Des Moines, IA
90|43|430.846666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|El Paso International|El Paso, TX
90|64|266.54|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Hector International|Fargo, ND
90|8|194.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Austin Straubel International|Green Bay, WI
90|140|201.29|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Robert Gray AAF|Killeen, TX
90|56|171.5575|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|George Bush Intercontinental/Houston|Houston, TX
90|179|154.255|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Wichita Mid-Continent|Wichita, KS
90|69|201.1|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Indianapolis International|Indianapolis, IN
90|103|197.13|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McCarran International|Las Vegas, NV
90|94|236.22|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
90|13|210.69|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Blue Grass|Lexington, KY
90|2|203.57|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Adams Field|Little Rock, AR
90|80|148.12|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kansas City International|Kansas City, MO
90|105|170.648|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Memphis International|Memphis, TN
90|55|154.222857142857|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|General Mitchell International|Milwaukee, WI
90|170|148.63|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Truax Field|Madison, WI
90|109|169.333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
90|183|224.304|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Will Rogers World|Oklahoma City, OK
90|44|164.03|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Eppley Airfield|Omaha, NE
90|121|204.91|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Ontario International|Los Angeles, CA (Metropolitan Area)
90|27|257.28|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
90|128|224.2675|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Phoenix Sky Harbor International|Phoenix, AZ
90|124|213.31|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Palm Springs International|Palm Springs, CA
90|149|242.488571428571|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
90|148|177.11|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Antonio International|San Antonio, TX
90|96|165.82|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louisville International-Standiford Field|Louisville, KY
90|155|216.634285714286|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Seattle/Tacoma International|Seattle, WA
90|150|246.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
90|76|200.155|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
90|87|169.659|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lambert-St. Louis International|St. Louis, MO
90|167|438.86|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Toledo Express|Toledo, OH
90|171|180.45|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tucson International|Tucson, AZ
90|119|202.04|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Arkansas Regional|Fayetteville, AR
0|164|383.16|Abilene Regional|Abilene, TX|Ted Stevens Anchorage International|Anchorage, AK
0|63|458.485|Abilene Regional|Abilene, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
0|9|288.48|Abilene Regional|Abilene, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
0|34|78.35|Abilene Regional|Abilene, TX|Dallas/Fort Worth International|Dallas/Fort Worth, TX
0|103|282.99|Abilene Regional|Abilene, TX|McCarran International|Las Vegas, NV
0|109|169.78|Abilene Regional|Abilene, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
0|121|473.12|Abilene Regional|Abilene, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
0|128|515.46|Abilene Regional|Abilene, TX|Phoenix Sky Harbor International|Phoenix, AZ
0|146|744.1|Abilene Regional|Abilene, TX|Salt Lake City International|Salt Lake City, UT
0|161|419.96|Abilene Regional|Abilene, TX|Syracuse Hancock International|Syracuse, NY
3|90|198.995|Albuquerque International Sunport|Albuquerque, NM|Lehigh Valley International|Allentown/Bethlehem/Easton, PA
3|4|194.37|Albuquerque International Sunport|Albuquerque, NM|Alexandria International|Alexandria, LA
3|164|325.675|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
3|63|253.448584070796|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
3|7|180.886346666667|Albuquerque International Sunport|Albuquerque, NM|Austin - Bergstrom International|Austin, TX
3|5|168.34|Albuquerque International Sunport|Albuquerque, NM|Asheville Regional|Asheville, NC
3|79|300.99|Albuquerque International Sunport|Albuquerque, NM|Kalamazoo/Battle Creek International|Kalamazoo, MI
3|16|221.060429447853|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
3|11|211.649694656489|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
3|115|188.260688073394|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
3|92|231.369844789357|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
3|10|184.974444444444|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
3|18|206.193333333333|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
3|9|208.370263157895|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
3|30|556.643333333333|Albuquerque International Sunport|Albuquerque, NM|Columbia Metropolitan|Columbia, SC
3|166|155.663333333333|Albuquerque International Sunport|Albuquerque, NM|The Eastern Iowa|Cedar Rapids/Iowa City, IA
3|29|205.685|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
3|41|197.54|Albuquerque International Sunport|Albuquerque, NM|Easterwood Field|College Station/Bryan, TX
3|24|176.476935483871|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
3|131|195.02013215859|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
3|32|302.466666666667|Albuquerque International Sunport|Albuquerque, NM|Corpus Christi International|Corpus Christi, TX
3|186|250.84|Albuquerque International Sunport|Albuquerque, NM|Yeager|Charleston/Dunbar, WV
3|28|162.858461538462|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
3|73|252.852364864865|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
3|143|310.201685863874|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
3|34|178.514201532115|Albuquerque International Sunport|Albuquerque, NM|Dallas/Fort Worth International|Dallas/Fort Worth, TX
3|37|245.195|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
3|38|187.23185915493|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
3|45|329.03|Albuquerque International Sunport|Albuquerque, NM|Evansville Regional|Evansville, IN
3|116|189.189942938659|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
3|47|293.186666666667|Albuquerque International Sunport|Albuquerque, NM|Fayetteville Regional/Grannis Field|Fayetteville, NC
3|48|228.064828571429|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
3|49|213.44|Albuquerque International Sunport|Albuquerque, NM|Fort Smith Regional|Fort Smith, AR
3|50|154.198|Albuquerque International Sunport|Albuquerque, NM|Fort Wayne International|Fort Wayne, IN
3|60|241.093333333333|Albuquerque International Sunport|Albuquerque, NM|Gulfport-Biloxi International|Gulfport/Biloxi, MS
3|8|241.41|Albuquerque International Sunport|Albuquerque, NM|Austin Straubel International|Green Bay, WI
3|140|194.954|Albuquerque International Sunport|Albuquerque, NM|Robert Gray AAF|Killeen, TX
3|57|204.607692307692|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
3|129|273.745|Albuquerque International Sunport|Albuquerque, NM|Piedmont Triad International|Greensboro/High Point, NC
3|59|962.49|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
3|67|292.475205479452|Albuquerque International Sunport|Albuquerque, NM|Honolulu International|Honolulu, HI
3|68|266.483048780488|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
3|177|278.505579399142|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
3|56|188.7588|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
3|179|204.067356321839|Albuquerque International Sunport|Albuquerque, NM|Wichita Mid-Continent|Wichita, KS
3|69|199.521328413284|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
3|70|190.846|Albuquerque International Sunport|Albuquerque, NM|Jackson - Evers International|Jackson/Vicksburg, MS
3|72|238.065405405405|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
3|75|184.919568965517|Albuquerque International Sunport|Albuquerque, NM|John F. Kennedy International|New York City, NY (Metropolitan Area)
3|82|5.17|Albuquerque International Sunport|Albuquerque, NM|Kona International Airport at Keahole|Kona, HI
3|13|211.984|Albuquerque International Sunport|Albuquerque, NM|Blue Grass|Lexington, KY
3|84|208.99|Albuquerque International Sunport|Albuquerque, NM|Lafayette Regional|Lafayette, LA
3|85|221.374534653465|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
3|91|296.648571428571|Albuquerque International Sunport|Albuquerque, NM|Lihue Airport|Lihue, HI
3|2|244.063333333333|Albuquerque International Sunport|Albuquerque, NM|Adams Field|Little Rock, AR
3|88|268.125|Albuquerque International Sunport|Albuquerque, NM|Laredo International|Laredo, TX
3|80|150.827252252252|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
3|122|217.342766497462|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
3|62|208.144|Albuquerque International Sunport|Albuquerque, NM|Harrisburg International|Harrisburg, PA
3|105|229.20577540107|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
3|102|233.688|Albuquerque International Sunport|Albuquerque, NM|McAllen Miller International|Mission/McAllen/Edinburg, TX
3|35|236.18|Albuquerque International Sunport|Albuquerque, NM|Dannelly Field|Montgomery, AL
3|101|199.625|Albuquerque International Sunport|Albuquerque, NM|Manhattan Regional|Manhattan/Ft. Riley, KS
3|107|212.180902777778|Albuquerque International Sunport|Albuquerque, NM|Miami International|Miami, FL (Metropolitan Area)
3|55|170.395882352941|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
3|133|214.245714285714|Albuquerque International Sunport|Albuquerque, NM|Quad City International|Quad Cities, IL (Metropolitan Area)
3|111|243.69|Albuquerque International Sunport|Albuquerque, NM|Monroe Regional|Monroe, LA
3|170|159.755714285714|Albuquerque International Sunport|Albuquerque, NM|Truax Field|Madison, WI
3|109|204.270214285714|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
3|95|193.23559566787|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
3|78|332.946086956522|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
3|183|184.138396624473|Albuquerque International Sunport|Albuquerque, NM|Will Rogers World|Oklahoma City, OK
3|44|169.477908496732|Albuquerque International Sunport|Albuquerque, NM|Eppley Airfield|Omaha, NE
3|27|195.490046860356|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
3|117|238.623464566929|Albuquerque International Sunport|Albuquerque, NM|Norfolk International|Norfolk, VA (Metropolitan Area)
3|123|205.499090909091|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
3|132|217.663333333333|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
3|127|187.437165178571|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
3|130|203.269612068966|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
3|125|518.23|Albuquerque International Sunport|Albuquerque, NM|Pensacola Gulf Coast Regional|Pensacola, FL
3|135|217.553323782235|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
3|138|295.532481203007|Albuquerque International Sunport|Albuquerque, NM|Richmond International|Richmond, VA
3|58|262.324285714286|Albuquerque International Sunport|Albuquerque, NM|Greater Rochester International|Rochester, NY
3|141|249.06|Albuquerque International Sunport|Albuquerque, NM|Rochester International|Rochester, MN
3|158|204.464556962025|Albuquerque International Sunport|Albuquerque, NM|Southwest Florida International|Fort Myers, FL
3|148|172.101580246913|Albuquerque International Sunport|Albuquerque, NM|San Antonio International|San Antonio, TX
3|153|317.8475|Albuquerque International Sunport|Albuquerque, NM|Savannah/Hilton Head International|Savannah, GA
3|96|229.943909774436|Albuquerque International Sunport|Albuquerque, NM|Louisville International-Standiford Field|Louisville, KY
3|155|185.089523809524|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
3|99|328.157538461538|Albuquerque International Sunport|Albuquerque, NM|Luis Munoz Marin International|San Juan, PR
3|87|165.123365617433|Albuquerque International Sunport|Albuquerque, NM|Lambert-St. Louis International|St. Louis, MO
3|33|324.1|Albuquerque International Sunport|Albuquerque, NM|Cyril E King|Charlotte Amalie, VI
3|65|385.585|Albuquerque International Sunport|Albuquerque, NM|Henry E. Rohlsen|Christiansted, VI
3|161|300.878888888889|Albuquerque International Sunport|Albuquerque, NM|Syracuse Hancock International|Syracuse, NY
3|163|191.465876010781|Albuquerque International Sunport|Albuquerque, NM|Tampa International|Tampa, FL (Metropolitan Area)
3|169|348.74|Albuquerque International Sunport|Albuquerque, NM|Tri-Cities Regional TN/VA|Bristol/Johnson City/Kingsport, TN
3|172|206.599372197309|Albuquerque International Sunport|Albuquerque, NM|Tulsa International|Tulsa, OK
3|173|172.37|Albuquerque International Sunport|Albuquerque, NM|Tyler Pounds Regional|Tyler, TX
3|104|258.68|Albuquerque International Sunport|Albuquerque, NM|McGhee Tyson|Knoxville, TN
3|120|468.584|Albuquerque International Sunport|Albuquerque, NM|Northwest Florida Regional|Valparaiso, FL
3|119|226.530181818182|Albuquerque International Sunport|Albuquerque, NM|Northwest Arkansas Regional|Fayetteville, AR
175|63|391.04|Waco Regional|Waco, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
175|16|382.82|Waco Regional|Waco, TX|Bradley International|Hartford, CT
175|11|144.81|Waco Regional|Waco, TX|Birmingham-Shuttlesworth International|Birmingham, AL
175|115|201.53|Waco Regional|Waco, TX|Nashville International|Nashville, TN
175|9|261.72|Waco Regional|Waco, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
175|131|445.72|Waco Regional|Waco, TX|Port Columbus International|Columbus, OH
175|176|348.1|Waco Regional|Waco, TX|Walker Field|Grand Junction, CO
175|68|341.23|Waco Regional|Waco, TX|Huntsville International-Carl T Jones Field|Huntsville, AL
175|70|164.855|Waco Regional|Waco, TX|Jackson - Evers International|Jackson/Vicksburg, MS
175|72|185.98|Waco Regional|Waco, TX|Jacksonville International|Jacksonville, FL
175|94|238.98|Waco Regional|Waco, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
175|88|281.74|Waco Regional|Waco, TX|Laredo International|Laredo, TX
175|122|218.722|Waco Regional|Waco, TX|Orlando International|Orlando, FL
175|123|487.47|Waco Regional|Waco, TX|Palm Beach International|West Palm Beach/Palm Beach, FL
175|127|194.46|Waco Regional|Waco, TX|Philadelphia International|Philadelphia, PA
175|125|252.74|Waco Regional|Waco, TX|Pensacola Gulf Coast Regional|Pensacola, FL
175|158|165.455|Waco Regional|Waco, TX|Southwest Florida International|Fort Myers, FL
